,f01_stimulus_1,f01_stimulus_2,f01_stimulus_3,f01_stimulus_4,f01_stimulus_5,f02_stimulus_1,f02_stimulus_2,f02_stimulus_3,f02_stimulus_4,f02_stimulus_5,f03_stimulus_1,f03_stimulus_2,f03_stimulus_3,f03_stimulus_4,f03_stimulus_5,f04_stimulus_1,f04_stimulus_2,f04_stimulus_3,f04_stimulus_4,f04_stimulus_5,f05_stimulus_1,f05_stimulus_2,f05_stimulus_3,f05_stimulus_4,f05_stimulus_5,f06_stimulus_1,f06_stimulus_2,f06_stimulus_3,f06_stimulus_4,f06_stimulus_5,f07_stimulus_1,f07_stimulus_2,f07_stimulus_3,f07_stimulus_4,f07_stimulus_5,f08_stimulus_1,f08_stimulus_2,f08_stimulus_3,f08_stimulus_4,f08_stimulus_5
0.0955,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.008547,-0.008547,-0.008547,-0.008547,-0.008547
0.0965,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.1115532,8.53477756,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0342617,8.5520926,-0.0685971,8.5520926,-0.0685971,-0.0685971,-0.07692306,-0.07692306,-0.07692306,8.47008544,-0.07692306,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.008547,-0.008547,-0.008547,-0.008547,-0.008547
0.0975,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.0685971,8.54376664,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.008547,-0.008547,-0.008547,-0.008547,-0.008547
0.0985,17.10440612,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.08591214,8.586428,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.008547,-0.008547,-0.008547,-0.008547,-0.008547
0.0995,8.48371652,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0342617,8.5520926,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.008547,-0.008547,-0.008547,-0.008547,-0.008547
0.1005,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.13697318,8.5091365,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.0685971,8.54376664,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.008547,-0.008547,-0.008547,-0.008547,-0.008547
0.1015,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.008547,-0.008547,-0.008547,-0.008547,-0.008547
0.1025,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.008547,-0.008547,-0.008547,-0.008547,-0.008547
0.1035,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.07729146,8.6121427,-0.008547,-0.008547,-0.008547,-0.008547
0.1045,8.48371652,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.008547,-0.008547,-0.008547,-0.008547,-0.008547
0.1055,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.008547,-0.008547,-0.008547,-0.008547,-0.008547
0.1065,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.008547,-0.008547,-0.008547,-0.008547,-0.008547
0.1075,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.1115532,8.4354553,-0.1115532,-0.1115532,-0.1115532,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.008547,-0.008547,-0.008547,-0.008547,-0.008547
0.1085,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.008547,-0.008547,-0.008547,-0.008547,-0.008547
0.1095,-0.13697318,8.41003532,-0.13697318,-0.13697318,-0.13697318,-0.1115532,8.4354553,-0.1115532,-0.1115532,-0.1115532,-0.08591214,8.46109636,-0.08591214,-0.08591214,-0.08591214,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0685971,8.4784114,-0.0685971,-0.0685971,-0.0685971,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.008547,-0.008547,-0.008547,-0.008547,-0.008547
0.1105,-0.13697318,16.95704392,-0.13697318,-0.13697318,-0.13697318,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.08591214,8.46109636,-0.08591214,-0.08591214,-0.08591214,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.008547,-0.008547,-0.008547,-0.008547,-0.008547
0.1115,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0685971,17.02542,-0.0685971,-0.0685971,-0.0685971,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.008547,-0.008547,-0.008547,-0.008547,-0.008547
0.1125,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.08591214,8.46109636,-0.08591214,-0.08591214,-0.08591214,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0685971,8.4784114,-0.0685971,-0.0685971,-0.0685971,-0.07692306,8.47008544,-0.07692306,-0.07692306,-0.07692306,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.008547,-0.008547,-0.008547,-0.008547,-0.008547
0.1135,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.0342617,8.5127468,-0.0342617,-0.0342617,-0.0342617,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.07692306,8.47008544,-0.07692306,-0.07692306,-0.07692306,-0.07729146,8.46971704,-0.07729146,-0.07729146,-0.07729146,-0.008547,-0.008547,-0.008547,-0.008547,-0.008547
0.1145,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.1115532,8.4354553,-0.1115532,-0.1115532,-0.1115532,-0.08591214,8.46109636,-0.08591214,-0.08591214,-0.08591214,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.07729146,8.6121427,-0.008547,-0.008547,-0.008547,-0.008547
0.1155,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.0342617,8.5127468,-0.0342617,-0.0342617,-0.0342617,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.008547,-0.008547,-0.008547,-0.008547,-0.008547
0.1165,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.1115532,8.4354553,-0.1115532,-0.1115532,-0.1115532,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.008547,-0.008547,-0.008547,-0.008547,-0.008547
0.1175,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0685971,8.4784114,-0.0685971,-0.0685971,-0.0685971,-0.07692306,8.47008544,-0.07692306,-0.07692306,-0.07692306,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.008547,-0.008547,-0.008547,-0.008547,-0.008547
0.1185,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.008547,-0.008547,-0.008547,-0.008547,-0.008547
0.1195,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.008547,-0.008547,-0.008547,-0.008547,-0.008547
0.1205,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.008547,-0.008547,-0.008547,-0.008547,-0.008547
0.1215,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0685971,8.4784114,-0.0685971,-0.0685971,-0.0685971,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.008547,-0.008547,-0.008547,-0.008547,-0.008547
0.1225,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.008547,-0.008547,-0.008547,-0.008547,-0.008547
0.1235,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.1115532,8.53477756,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.008547,-0.008547,-0.008547,-0.008547,-0.008547
0.1245,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.1115532,8.4354553,-0.1115532,-0.1115532,-0.1115532,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.008547,-0.008547,-0.008547,-0.008547,-0.008547
0.1255,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.008547,-0.008547,-0.008547,-0.008547,-0.008547
0.1265,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.008547,-0.008547,-0.008547,-0.008547,-0.008547
0.1275,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.008547,-0.008547,-0.008547,-0.008547,-0.008547
0.1285,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.008547,-0.008547,-0.008547,-0.008547,-0.008547
0.1295,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.008547,-0.008547,-0.008547,-0.008547,-0.008547
0.1305,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.008547,-0.008547,-0.008547,-0.008547,-0.008547
0.1315,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.008547,-0.008547,-0.008547,-0.008547,-0.008547
0.1325,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.008547,-0.008547,-0.008547,-0.008547,-0.008547
0.1335,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.008547,-0.008547,-0.008547,-0.008547,-0.008547
0.1345,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.008547,-0.008547,-0.008547,-0.008547,-0.008547
0.1355,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.008547,-0.008547,-0.008547,-0.008547,-0.008547
0.1365,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.008547,-0.008547,-0.008547,-0.008547,-0.008547
0.1375,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.008547,-0.008547,-0.008547,-0.008547,-0.008547
0.1385,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.008547,-0.008547,-0.008547,-0.008547,-0.008547
0.1395,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.13697318,8.5091365,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.008547,-0.008547,-0.008547,-0.008547,-0.008547
0.1405,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.008547,-0.008547,-0.008547,-0.008547,-0.008547
0.1415,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.13697318,8.5091365,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.008547,-0.008547,-0.008547,-0.008547,-0.008547
0.1425,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.13697318,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.1115532,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.08591214,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0342617,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.0685971,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07692306,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.07729146,-0.008547,-0.008547,-0.008547,-0.008547,-0.008547
