,f01_stimulus_1,f01_stimulus_2,f01_stimulus_3,f01_stimulus_4,f01_stimulus_5,f02_stimulus_1,f02_stimulus_2,f02_stimulus_3,f02_stimulus_4,f02_stimulus_5,f03_stimulus_1,f03_stimulus_2,f03_stimulus_3,f03_stimulus_4,f03_stimulus_5,f04_stimulus_1,f04_stimulus_2,f04_stimulus_3,f04_stimulus_4,f04_stimulus_5,f05_stimulus_1,f05_stimulus_2,f05_stimulus_3,f05_stimulus_4,f05_stimulus_5,f06_stimulus_1,f06_stimulus_2,f06_stimulus_3,f06_stimulus_4,f06_stimulus_5,f07_stimulus_1,f07_stimulus_2,f07_stimulus_3,f07_stimulus_4,f07_stimulus_5,f08_stimulus_1,f08_stimulus_2,f08_stimulus_3,f08_stimulus_4,f08_stimulus_5
0.0895,-0.50044558,-0.50044558,-0.50044558,15.37257032,4.76271232,-0.10011138,-0.10011138,5.16304652,5.19089392,-0.10011138,4.6944027,-0.5687552,15.2207185,10.0132554,-0.5687552,-0.6321916,-0.6321916,-0.6321916,9.949819,4.6309663,5.01016432,-0.25299358,-0.25299358,-0.25299358,-0.25299358,-0.12113616,5.14202174,-0.12113616,5.16986914,-0.12113616,4.96819826,-0.29495964,-0.29495964,4.99604566,-0.29495964,-0.01052632,-0.01052632,-0.01052632,-0.01052632,-0.01052632
0.0905,10.02587022,-0.50044558,10.02587022,4.79055972,-0.50044558,5.16304652,-0.10011138,15.68936232,5.19089392,-0.10011138,15.2207185,4.6944027,4.6944027,4.7222501,-0.5687552,-0.6321916,9.8941242,-0.6321916,9.949819,-0.6321916,5.01016432,-0.25299358,5.01016432,-0.25299358,-0.25299358,-0.12113616,-0.12113616,-0.12113616,5.16986914,-0.12113616,4.96819826,-0.29495964,10.23135616,10.28705096,-0.29495964,-0.01052632,-0.01052632,-0.01052632,-0.01052632,-0.01052632
0.0915,-0.50044558,-0.50044558,-0.50044558,4.79055972,-0.50044558,5.16304652,-0.10011138,15.68936232,-0.10011138,-0.10011138,4.6944027,-0.5687552,-0.5687552,4.7222501,-0.5687552,4.6309663,-0.6321916,9.8941242,4.6588137,-0.6321916,5.01016432,-0.25299358,5.01016432,-0.25299358,-0.25299358,5.14202174,-0.12113616,10.40517964,5.16986914,-0.12113616,4.96819826,-0.29495964,4.96819826,-0.29495964,-0.29495964,-0.01052632,-0.01052632,-0.01052632,-0.01052632,-0.01052632
0.0925,4.76271232,-0.50044558,10.02587022,4.79055972,-0.50044558,-0.10011138,5.16304652,36.74199392,-0.10011138,-0.10011138,-0.5687552,-0.5687552,4.6944027,-0.5687552,-0.5687552,-0.6321916,4.6309663,4.6309663,-0.6321916,-0.6321916,-0.25299358,-0.25299358,-0.25299358,-0.25299358,5.01016432,-0.12113616,-0.12113616,31.45781124,-0.12113616,-0.12113616,-0.29495964,-0.29495964,-0.29495964,4.99604566,-0.29495964,-0.01052632,-0.01052632,-0.01052632,-0.01052632,-0.01052632
0.0935,10.02587022,-0.50044558,10.02587022,4.79055972,-0.50044558,-0.10011138,-0.10011138,15.68936232,-0.10011138,-0.10011138,-0.5687552,4.6944027,4.6944027,4.7222501,-0.5687552,4.6309663,4.6309663,9.8941242,4.6588137,-0.6321916,15.53648012,-0.25299358,5.01016432,-0.25299358,-0.25299358,-0.12113616,-0.12113616,20.93149544,-0.12113616,-0.12113616,4.96819826,10.23135616,-0.29495964,-0.29495964,-0.29495964,-0.01052632,-0.01052632,-0.01052632,-0.01052632,-0.01052632
0.0945,10.02587022,4.76271232,20.55218602,4.79055972,-0.50044558,-0.10011138,-0.10011138,31.47883602,-0.10011138,-0.10011138,-0.5687552,4.6944027,4.6944027,-0.5687552,-0.5687552,4.6309663,9.8941242,15.1572821,4.6588137,-0.6321916,5.01016432,5.01016432,10.27332222,10.32901702,-0.25299358,-0.12113616,-0.12113616,20.93149544,-0.12113616,-0.12113616,4.96819826,-0.29495964,10.23135616,-0.29495964,-0.29495964,-0.01052632,-0.01052632,-0.01052632,-0.01052632,-0.01052632
0.0955,4.76271232,4.76271232,10.02587022,-0.50044558,-0.50044558,5.16304652,-0.10011138,-0.10011138,-0.10011138,-0.10011138,-0.5687552,4.6944027,-0.5687552,-0.5687552,-0.5687552,4.6309663,-0.6321916,9.8941242,4.6588137,-0.6321916,-0.25299358,-0.25299358,-0.25299358,-0.25299358,-0.25299358,10.40517964,5.14202174,10.40517964,-0.12113616,-0.12113616,10.23135616,-0.29495964,20.75767196,4.99604566,-0.29495964,-0.01052632,-0.01052632,-0.01052632,-0.01052632,-0.01052632
0.0965,4.76271232,-0.50044558,10.02587022,-0.50044558,-0.50044558,-0.10011138,-0.10011138,10.42620442,-0.10011138,-0.10011138,-0.5687552,9.9575606,4.6944027,-0.5687552,-0.5687552,4.6309663,9.8941242,4.6309663,-0.6321916,4.6309663,-0.25299358,-0.25299358,10.27332222,-0.25299358,-0.25299358,-0.12113616,5.14202174,5.14202174,-0.12113616,-0.12113616,4.96819826,4.96819826,4.96819826,-0.29495964,-0.29495964,-0.01052632,5.25263158,-0.01052632,-0.01052632,-0.01052632
0.0975,4.76271232,10.02587022,15.28902812,-0.50044558,-0.50044558,-0.10011138,10.42620442,10.42620442,-0.10011138,-0.10011138,4.6944027,4.6944027,4.6944027,-0.5687552,-0.5687552,4.6309663,4.6309663,-0.6321916,-0.6321916,-0.6321916,5.01016432,-0.25299358,20.79963802,-0.25299358,-0.25299358,15.66833754,-0.12113616,10.40517964,-0.12113616,-0.12113616,-0.29495964,4.96819826,-0.29495964,-0.29495964,-0.29495964,5.25263158,5.25263158,-0.01052632,-0.01052632,-0.01052632
0.0985,10.02587022,4.76271232,-0.50044558,-0.50044558,-0.50044558,-0.10011138,10.42620442,-0.10011138,-0.10011138,-0.10011138,-0.5687552,4.6944027,-0.5687552,15.3042607,-0.5687552,-0.6321916,4.6309663,9.8941242,-0.6321916,-0.6321916,-0.25299358,-0.25299358,10.27332222,-0.25299358,-0.25299358,5.14202174,5.14202174,-0.12113616,-0.12113616,-0.12113616,4.96819826,-0.29495964,4.96819826,-0.29495964,-0.29495964,-0.01052632,-0.01052632,-0.01052632,-0.01052632,-0.01052632
0.0995,-0.50044558,-0.50044558,4.76271232,-0.50044558,4.76271232,5.16304652,5.16304652,-0.10011138,-0.10011138,-0.10011138,4.6944027,4.6944027,-0.5687552,4.7222501,-0.5687552,-0.6321916,4.6309663,4.6309663,-0.6321916,-0.6321916,-0.25299358,5.01016432,-0.25299358,-0.25299358,-0.25299358,5.14202174,5.14202174,5.14202174,-0.12113616,-0.12113616,-0.29495964,-0.29495964,-0.29495964,-0.29495964,-0.29495964,-0.01052632,-0.01052632,-0.01052632,-0.01052632,-0.01052632
0.1005,-0.50044558,10.02587022,4.76271232,-0.50044558,-0.50044558,5.16304652,5.16304652,-0.10011138,-0.10011138,-0.10011138,-0.5687552,4.6944027,-0.5687552,-0.5687552,-0.5687552,-0.6321916,9.8941242,-0.6321916,-0.6321916,-0.6321916,-0.25299358,5.01016432,-0.25299358,-0.25299358,-0.25299358,5.14202174,5.14202174,5.14202174,-0.12113616,-0.12113616,4.96819826,10.23135616,4.96819826,-0.29495964,-0.29495964,-0.01052632,5.25263158,-0.01052632,-0.01052632,-0.01052632
0.1015,-0.50044558,-0.50044558,-0.50044558,4.79055972,-0.50044558,5.16304652,5.16304652,-0.10011138,-0.10011138,-0.10011138,-0.5687552,4.6944027,9.9575606,-0.5687552,-0.5687552,-0.6321916,15.1572821,-0.6321916,-0.6321916,-0.6321916,-0.25299358,5.01016432,-0.25299358,-0.25299358,-0.25299358,-0.12113616,26.19465334,-0.12113616,-0.12113616,-0.12113616,-0.29495964,-0.29495964,-0.29495964,-0.29495964,-0.29495964,-0.01052632,-0.01052632,-0.01052632,-0.01052632,-0.01052632
0.1025,-0.50044558,4.76271232,10.02587022,10.08156502,-0.50044558,-0.10011138,15.68936232,-0.10011138,-0.10011138,-0.10011138,-0.5687552,4.6944027,-0.5687552,-0.5687552,-0.5687552,4.6309663,-0.6321916,-0.6321916,-0.6321916,-0.6321916,-0.25299358,5.01016432,-0.25299358,-0.25299358,-0.25299358,-0.12113616,-0.12113616,-0.12113616,-0.12113616,-0.12113616,-0.29495964,4.96819826,-0.29495964,-0.29495964,-0.29495964,-0.01052632,-0.01052632,-0.01052632,-0.01052632,-0.01052632
0.1035,-0.50044558,4.76271232,10.02587022,-0.50044558,4.76271232,-0.10011138,-0.10011138,-0.10011138,-0.10011138,-0.10011138,4.6944027,4.6944027,-0.5687552,-0.5687552,-0.5687552,4.6309663,-0.6321916,-0.6321916,4.6588137,-0.6321916,10.27332222,-0.25299358,-0.25299358,-0.25299358,-0.25299358,-0.12113616,5.14202174,-0.12113616,-0.12113616,-0.12113616,4.96819826,-0.29495964,-0.29495964,-0.29495964,-0.29495964,-0.01052632,-0.01052632,-0.01052632,-0.01052632,-0.01052632
0.1045,4.76271232,-0.50044558,-0.50044558,-0.50044558,-0.50044558,-0.10011138,-0.10011138,-0.10011138,-0.10011138,-0.10011138,-0.5687552,-0.5687552,4.6944027,-0.5687552,-0.5687552,-0.6321916,-0.6321916,4.6309663,4.6588137,4.6309663,-0.25299358,-0.25299358,-0.25299358,-0.25299358,-0.25299358,-0.12113616,-0.12113616,-0.12113616,-0.12113616,-0.12113616,-0.29495964,10.23135616,4.96819826,4.99604566,-0.29495964,-0.01052632,-0.01052632,-0.01052632,-0.01052632,-0.01052632
0.1055,-0.50044558,-0.50044558,-0.50044558,-0.50044558,4.76271232,-0.10011138,-0.10011138,-0.10011138,-0.10011138,-0.10011138,9.9575606,4.6944027,-0.5687552,-0.5687552,-0.5687552,-0.6321916,4.6309663,-0.6321916,4.6588137,-0.6321916,5.01016432,-0.25299358,-0.25299358,-0.25299358,-0.25299358,-0.12113616,-0.12113616,-0.12113616,-0.12113616,-0.12113616,-0.29495964,4.96819826,-0.29495964,-0.29495964,-0.29495964,-0.01052632,-0.01052632,-0.01052632,-0.01052632,-0.01052632
0.1065,4.76271232,4.76271232,-0.50044558,4.79055972,-0.50044558,5.16304652,-0.10011138,-0.10011138,-0.10011138,-0.10011138,4.6944027,-0.5687552,-0.5687552,-0.5687552,-0.5687552,-0.6321916,-0.6321916,4.6309663,-0.6321916,-0.6321916,10.27332222,5.01016432,-0.25299358,-0.25299358,-0.25299358,-0.12113616,-0.12113616,-0.12113616,-0.12113616,-0.12113616,4.96819826,-0.29495964,4.96819826,-0.29495964,-0.29495964,-0.01052632,-0.01052632,-0.01052632,-0.01052632,-0.01052632
0.1075,-0.50044558,-0.50044558,-0.50044558,-0.50044558,-0.50044558,5.16304652,-0.10011138,-0.10011138,5.19089392,-0.10011138,15.2207185,-0.5687552,-0.5687552,-0.5687552,-0.5687552,-0.6321916,-0.6321916,-0.6321916,-0.6321916,-0.6321916,-0.25299358,-0.25299358,-0.25299358,-0.25299358,-0.25299358,-0.12113616,-0.12113616,-0.12113616,-0.12113616,-0.12113616,4.96819826,-0.29495964,4.96819826,4.99604566,-0.29495964,-0.01052632,-0.01052632,-0.01052632,-0.01052632,-0.01052632
0.1085,-0.50044558,4.76271232,-0.50044558,-0.50044558,-0.50044558,-0.10011138,-0.10011138,-0.10011138,-0.10011138,-0.10011138,-0.5687552,-0.5687552,-0.5687552,-0.5687552,-0.5687552,-0.6321916,-0.6321916,-0.6321916,-0.6321916,4.6309663,-0.25299358,-0.25299358,-0.25299358,-0.25299358,-0.25299358,15.66833754,-0.12113616,-0.12113616,-0.12113616,-0.12113616,-0.29495964,-0.29495964,-0.29495964,-0.29495964,-0.29495964,-0.01052632,-0.01052632,-0.01052632,-0.01052632,-0.01052632
0.1095,-0.50044558,4.76271232,-0.50044558,-0.50044558,-0.50044558,-0.10011138,-0.10011138,-0.10011138,-0.10011138,-0.10011138,-0.5687552,-0.5687552,-0.5687552,-0.5687552,-0.5687552,-0.6321916,-0.6321916,-0.6321916,-0.6321916,-0.6321916,-0.25299358,5.01016432,-0.25299358,-0.25299358,-0.25299358,-0.12113616,-0.12113616,-0.12113616,-0.12113616,-0.12113616,-0.29495964,-0.29495964,-0.29495964,-0.29495964,-0.29495964,-0.01052632,-0.01052632,-0.01052632,-0.01052632,-0.01052632
0.1105,4.76271232,-0.50044558,-0.50044558,4.79055972,-0.50044558,-0.10011138,-0.10011138,-0.10011138,-0.10011138,-0.10011138,-0.5687552,-0.5687552,4.6944027,-0.5687552,4.6944027,-0.6321916,-0.6321916,-0.6321916,-0.6321916,-0.6321916,-0.25299358,5.01016432,-0.25299358,-0.25299358,-0.25299358,5.14202174,-0.12113616,-0.12113616,5.16986914,-0.12113616,-0.29495964,-0.29495964,-0.29495964,-0.29495964,-0.29495964,-0.01052632,-0.01052632,-0.01052632,-0.01052632,-0.01052632
0.1115,4.76271232,4.76271232,-0.50044558,-0.50044558,-0.50044558,5.16304652,-0.10011138,-0.10011138,-0.10011138,-0.10011138,4.6944027,4.6944027,-0.5687552,-0.5687552,-0.5687552,9.8941242,-0.6321916,4.6309663,-0.6321916,-0.6321916,-0.25299358,-0.25299358,-0.25299358,-0.25299358,-0.25299358,5.14202174,-0.12113616,-0.12113616,-0.12113616,-0.12113616,4.96819826,-0.29495964,-0.29495964,-0.29495964,-0.29495964,-0.01052632,-0.01052632,-0.01052632,-0.01052632,-0.01052632
0.1125,-0.50044558,-0.50044558,-0.50044558,-0.50044558,-0.50044558,-0.10011138,-0.10011138,-0.10011138,-0.10011138,-0.10011138,4.6944027,-0.5687552,-0.5687552,-0.5687552,-0.5687552,-0.6321916,-0.6321916,-0.6321916,-0.6321916,-0.6321916,5.01016432,-0.25299358,-0.25299358,-0.25299358,-0.25299358,-0.12113616,-0.12113616,-0.12113616,-0.12113616,-0.12113616,-0.29495964,-0.29495964,-0.29495964,-0.29495964,-0.29495964,-0.01052632,-0.01052632,-0.01052632,-0.01052632,-0.01052632
0.1135,10.02587022,-0.50044558,-0.50044558,-0.50044558,-0.50044558,-0.10011138,-0.10011138,-0.10011138,-0.10011138,-0.10011138,4.6944027,-0.5687552,4.6944027,-0.5687552,-0.5687552,-0.6321916,-0.6321916,-0.6321916,-0.6321916,-0.6321916,-0.25299358,-0.25299358,-0.25299358,-0.25299358,-0.25299358,10.40517964,-0.12113616,-0.12113616,-0.12113616,-0.12113616,-0.29495964,-0.29495964,-0.29495964,-0.29495964,-0.29495964,-0.01052632,-0.01052632,-0.01052632,-0.01052632,-0.01052632
0.1145,15.28902812,4.76271232,-0.50044558,-0.50044558,-0.50044558,-0.10011138,-0.10011138,-0.10011138,-0.10011138,-0.10011138,-0.5687552,-0.5687552,-0.5687552,-0.5687552,-0.5687552,4.6309663,4.6309663,-0.6321916,-0.6321916,-0.6321916,5.01016432,5.01016432,5.01016432,-0.25299358,-0.25299358,-0.12113616,-0.12113616,-0.12113616,-0.12113616,-0.12113616,-0.29495964,-0.29495964,-0.29495964,-0.29495964,-0.29495964,-0.01052632,-0.01052632,-0.01052632,-0.01052632,-0.01052632
0.1155,-0.50044558,4.76271232,-0.50044558,-0.50044558,-0.50044558,-0.10011138,-0.10011138,-0.10011138,-0.10011138,-0.10011138,-0.5687552,4.6944027,-0.5687552,-0.5687552,-0.5687552,-0.6321916,-0.6321916,-0.6321916,-0.6321916,-0.6321916,-0.25299358,-0.25299358,-0.25299358,-0.25299358,-0.25299358,5.14202174,-0.12113616,-0.12113616,-0.12113616,-0.12113616,4.96819826,-0.29495964,-0.29495964,-0.29495964,-0.29495964,-0.01052632,-0.01052632,-0.01052632,-0.01052632,-0.01052632
0.1165,4.76271232,-0.50044558,-0.50044558,4.79055972,-0.50044558,-0.10011138,-0.10011138,-0.10011138,-0.10011138,-0.10011138,9.9575606,9.9575606,-0.5687552,-0.5687552,-0.5687552,20.42044,4.6309663,-0.6321916,-0.6321916,-0.6321916,-0.25299358,5.01016432,-0.25299358,-0.25299358,-0.25299358,-0.12113616,-0.12113616,-0.12113616,-0.12113616,-0.12113616,4.96819826,-0.29495964,-0.29495964,-0.29495964,-0.29495964,-0.01052632,-0.01052632,-0.01052632,-0.01052632,-0.01052632
0.1175,4.76271232,-0.50044558,-0.50044558,-0.50044558,-0.50044558,-0.10011138,5.16304652,-0.10011138,-0.10011138,-0.10011138,-0.5687552,-0.5687552,-0.5687552,-0.5687552,-0.5687552,-0.6321916,4.6309663,4.6309663,-0.6321916,-0.6321916,5.01016432,5.01016432,5.01016432,-0.25299358,-0.25299358,-0.12113616,-0.12113616,-0.12113616,-0.12113616,-0.12113616,-0.29495964,-0.29495964,-0.29495964,-0.29495964,-0.29495964,5.25263158,-0.01052632,-0.01052632,-0.01052632,-0.01052632
0.1185,-0.50044558,4.76271232,4.76271232,-0.50044558,-0.50044558,-0.10011138,-0.10011138,-0.10011138,-0.10011138,-0.10011138,15.2207185,4.6944027,-0.5687552,-0.5687552,-0.5687552,4.6309663,-0.6321916,-0.6321916,-0.6321916,4.6309663,-0.25299358,10.27332222,-0.25299358,-0.25299358,-0.25299358,5.14202174,-0.12113616,-0.12113616,-0.12113616,-0.12113616,4.96819826,4.96819826,-0.29495964,-0.29495964,-0.29495964,-0.01052632,-0.01052632,-0.01052632,-0.01052632,-0.01052632
0.1195,10.02587022,4.76271232,-0.50044558,-0.50044558,-0.50044558,-0.10011138,5.16304652,-0.10011138,-0.10011138,-0.10011138,-0.5687552,4.6944027,-0.5687552,-0.5687552,-0.5687552,-0.6321916,-0.6321916,-0.6321916,-0.6321916,-0.6321916,-0.25299358,-0.25299358,-0.25299358,-0.25299358,-0.25299358,10.40517964,-0.12113616,-0.12113616,-0.12113616,-0.12113616,4.96819826,-0.29495964,-0.29495964,-0.29495964,-0.29495964,-0.01052632,-0.01052632,-0.01052632,-0.01052632,-0.01052632
0.1205,4.76271232,4.76271232,-0.50044558,-0.50044558,-0.50044558,10.42620442,-0.10011138,-0.10011138,-0.10011138,-0.10011138,-0.5687552,4.6944027,-0.5687552,-0.5687552,-0.5687552,4.6309663,4.6309663,-0.6321916,-0.6321916,-0.6321916,5.01016432,-0.25299358,-0.25299358,-0.25299358,-0.25299358,-0.12113616,10.40517964,-0.12113616,-0.12113616,-0.12113616,-0.29495964,4.96819826,-0.29495964,-0.29495964,-0.29495964,-0.01052632,-0.01052632,-0.01052632,-0.01052632,-0.01052632
0.1215,10.02587022,-0.50044558,-0.50044558,4.79055972,-0.50044558,-0.10011138,5.16304652,-0.10011138,-0.10011138,-0.10011138,4.6944027,4.6944027,-0.5687552,-0.5687552,-0.5687552,4.6309663,9.8941242,-0.6321916,-0.6321916,-0.6321916,5.01016432,-0.25299358,-0.25299358,-0.25299358,-0.25299358,5.14202174,-0.12113616,-0.12113616,-0.12113616,-0.12113616,-0.29495964,4.96819826,-0.29495964,-0.29495964,-0.29495964,-0.01052632,-0.01052632,-0.01052632,-0.01052632,-0.01052632
0.1225,4.76271232,-0.50044558,-0.50044558,-0.50044558,-0.50044558,10.42620442,10.42620442,-0.10011138,-0.10011138,-0.10011138,4.6944027,-0.5687552,-0.5687552,4.7222501,4.6944027,4.6309663,4.6309663,-0.6321916,-0.6321916,-0.6321916,-0.25299358,15.53648012,-0.25299358,-0.25299358,-0.25299358,5.14202174,-0.12113616,-0.12113616,-0.12113616,-0.12113616,10.23135616,4.96819826,-0.29495964,-0.29495964,-0.29495964,-0.01052632,-0.01052632,-0.01052632,-0.01052632,-0.01052632
0.1235,10.02587022,4.76271232,4.76271232,4.79055972,-0.50044558,10.42620442,15.68936232,5.16304652,-0.10011138,-0.10011138,-0.5687552,9.9575606,4.6944027,-0.5687552,-0.5687552,15.1572821,4.6309663,-0.6321916,-0.6321916,-0.6321916,-0.25299358,-0.25299358,-0.25299358,-0.25299358,-0.25299358,15.66833754,5.14202174,-0.12113616,-0.12113616,-0.12113616,4.96819826,10.23135616,-0.29495964,4.99604566,-0.29495964,-0.01052632,-0.01052632,-0.01052632,-0.01052632,-0.01052632
0.1245,-0.50044558,15.28902812,-0.50044558,-0.50044558,-0.50044558,5.16304652,26.21567812,-0.10011138,-0.10011138,-0.10011138,4.6944027,-0.5687552,-0.5687552,-0.5687552,-0.5687552,9.8941242,9.8941242,-0.6321916,-0.6321916,-0.6321916,-0.25299358,-0.25299358,-0.25299358,-0.25299358,-0.25299358,-0.12113616,15.66833754,-0.12113616,-0.12113616,-0.12113616,15.49451406,-0.29495964,-0.29495964,-0.29495964,-0.29495964,-0.01052632,5.25263158,-0.01052632,-0.01052632,-0.01052632
0.1255,-0.50044558,-0.50044558,-0.50044558,-0.50044558,-0.50044558,10.42620442,26.21567812,-0.10011138,-0.10011138,-0.10011138,-0.5687552,-0.5687552,-0.5687552,-0.5687552,-0.5687552,9.8941242,4.6309663,-0.6321916,-0.6321916,-0.6321916,-0.25299358,5.01016432,-0.25299358,-0.25299358,-0.25299358,15.66833754,15.66833754,-0.12113616,-0.12113616,-0.12113616,-0.29495964,-0.29495964,-0.29495964,-0.29495964,-0.29495964,-0.01052632,5.25263158,-0.01052632,-0.01052632,-0.01052632
0.1265,10.02587022,4.76271232,-0.50044558,-0.50044558,-0.50044558,5.16304652,5.16304652,-0.10011138,-0.10011138,5.16304652,-0.5687552,4.6944027,-0.5687552,4.7222501,-0.5687552,4.6309663,-0.6321916,-0.6321916,-0.6321916,-0.6321916,5.01016432,15.53648012,-0.25299358,-0.25299358,-0.25299358,-0.12113616,15.66833754,-0.12113616,-0.12113616,-0.12113616,4.96819826,15.49451406,4.96819826,-0.29495964,4.96819826,-0.01052632,15.77894738,-0.01052632,-0.01052632,-0.01052632
0.1275,-0.50044558,31.07850182,-0.50044558,-0.50044558,-0.50044558,-0.10011138,31.47883602,-0.10011138,-0.10011138,-0.10011138,-0.5687552,4.6944027,-0.5687552,-0.5687552,-0.5687552,4.6309663,-0.6321916,-0.6321916,-0.6321916,-0.6321916,-0.25299358,10.27332222,-0.25299358,-0.25299358,-0.25299358,5.14202174,15.66833754,-0.12113616,-0.12113616,-0.12113616,-0.29495964,10.23135616,-0.29495964,-0.29495964,-0.29495964,-0.01052632,5.25263158,-0.01052632,-0.01052632,-0.01052632
0.1285,-0.50044558,15.28902812,-0.50044558,-0.50044558,-0.50044558,-0.10011138,5.16304652,-0.10011138,-0.10011138,-0.10011138,15.2207185,4.6944027,-0.5687552,-0.5687552,-0.5687552,-0.6321916,15.1572821,-0.6321916,-0.6321916,4.6309663,-0.25299358,-0.25299358,-0.25299358,-0.25299358,-0.25299358,-0.12113616,5.14202174,-0.12113616,-0.12113616,-0.12113616,-0.29495964,4.96819826,-0.29495964,-0.29495964,-0.29495964,-0.01052632,-0.01052632,-0.01052632,-0.01052632,-0.01052632
0.1295,10.02587022,4.76271232,-0.50044558,-0.50044558,-0.50044558,-0.10011138,15.68936232,-0.10011138,-0.10011138,-0.10011138,-0.5687552,-0.5687552,-0.5687552,-0.5687552,-0.5687552,-0.6321916,-0.6321916,-0.6321916,-0.6321916,-0.6321916,5.01016432,5.01016432,-0.25299358,-0.25299358,-0.25299358,-0.12113616,5.14202174,-0.12113616,-0.12113616,-0.12113616,-0.29495964,10.23135616,-0.29495964,-0.29495964,-0.29495964,-0.01052632,-0.01052632,-0.01052632,-0.01052632,-0.01052632
0.1305,-0.50044558,4.76271232,-0.50044558,-0.50044558,-0.50044558,-0.10011138,-0.10011138,-0.10011138,-0.10011138,-0.10011138,4.6944027,4.6944027,-0.5687552,-0.5687552,-0.5687552,-0.6321916,-0.6321916,-0.6321916,-0.6321916,-0.6321916,-0.25299358,-0.25299358,-0.25299358,-0.25299358,-0.25299358,-0.12113616,15.66833754,-0.12113616,-0.12113616,-0.12113616,-0.29495964,-0.29495964,-0.29495964,-0.29495964,-0.29495964,-0.01052632,-0.01052632,-0.01052632,-0.01052632,-0.01052632
0.1315,4.76271232,10.02587022,-0.50044558,-0.50044558,-0.50044558,-0.10011138,5.16304652,-0.10011138,-0.10011138,-0.10011138,-0.5687552,-0.5687552,-0.5687552,4.7222501,-0.5687552,-0.6321916,-0.6321916,-0.6321916,-0.6321916,-0.6321916,5.01016432,5.01016432,-0.25299358,-0.25299358,-0.25299358,-0.12113616,5.14202174,-0.12113616,-0.12113616,-0.12113616,-0.29495964,-0.29495964,-0.29495964,-0.29495964,-0.29495964,-0.01052632,-0.01052632,-0.01052632,-0.01052632,-0.01052632
0.1325,-0.50044558,-0.50044558,-0.50044558,-0.50044558,-0.50044558,-0.10011138,5.16304652,-0.10011138,-0.10011138,-0.10011138,4.6944027,-0.5687552,-0.5687552,-0.5687552,4.6944027,4.6309663,4.6309663,-0.6321916,-0.6321916,-0.6321916,-0.25299358,-0.25299358,-0.25299358,-0.25299358,-0.25299358,-0.12113616,15.66833754,-0.12113616,-0.12113616,-0.12113616,-0.29495964,4.96819826,-0.29495964,-0.29495964,-0.29495964,-0.01052632,-0.01052632,-0.01052632,-0.01052632,-0.01052632
0.1335,10.02587022,-0.50044558,-0.50044558,-0.50044558,-0.50044558,-0.10011138,-0.10011138,-0.10011138,-0.10011138,5.16304652,-0.5687552,-0.5687552,-0.5687552,-0.5687552,-0.5687552,-0.6321916,-0.6321916,-0.6321916,-0.6321916,-0.6321916,-0.25299358,5.01016432,-0.25299358,-0.25299358,-0.25299358,-0.12113616,5.14202174,-0.12113616,-0.12113616,-0.12113616,-0.29495964,4.96819826,-0.29495964,-0.29495964,-0.29495964,-0.01052632,-0.01052632,-0.01052632,-0.01052632,-0.01052632
0.1345,-0.50044558,-0.50044558,-0.50044558,-0.50044558,-0.50044558,-0.10011138,-0.10011138,-0.10011138,-0.10011138,-0.10011138,9.9575606,-0.5687552,-0.5687552,-0.5687552,-0.5687552,-0.6321916,-0.6321916,-0.6321916,-0.6321916,-0.6321916,-0.25299358,-0.25299358,-0.25299358,-0.25299358,-0.25299358,-0.12113616,5.14202174,-0.12113616,-0.12113616,-0.12113616,-0.29495964,-0.29495964,-0.29495964,-0.29495964,-0.29495964,-0.01052632,-0.01052632,-0.01052632,-0.01052632,-0.01052632
0.1355,-0.50044558,-0.50044558,-0.50044558,-0.50044558,-0.50044558,-0.10011138,-0.10011138,-0.10011138,-0.10011138,-0.10011138,-0.5687552,-0.5687552,-0.5687552,-0.5687552,4.6944027,-0.6321916,-0.6321916,-0.6321916,-0.6321916,-0.6321916,-0.25299358,-0.25299358,-0.25299358,-0.25299358,-0.25299358,-0.12113616,5.14202174,-0.12113616,-0.12113616,-0.12113616,-0.29495964,-0.29495964,-0.29495964,-0.29495964,-0.29495964,-0.01052632,-0.01052632,-0.01052632,-0.01052632,-0.01052632
0.1365,-0.50044558,-0.50044558,-0.50044558,-0.50044558,-0.50044558,-0.10011138,-0.10011138,-0.10011138,-0.10011138,-0.10011138,-0.5687552,-0.5687552,-0.5687552,-0.5687552,-0.5687552,4.6309663,-0.6321916,-0.6321916,-0.6321916,-0.6321916,-0.25299358,-0.25299358,-0.25299358,-0.25299358,-0.25299358,-0.12113616,-0.12113616,-0.12113616,-0.12113616,-0.12113616,-0.29495964,-0.29495964,-0.29495964,-0.29495964,-0.29495964,-0.01052632,-0.01052632,-0.01052632,-0.01052632,-0.01052632
0.1375,4.76271232,4.76271232,-0.50044558,-0.50044558,-0.50044558,-0.10011138,-0.10011138,-0.10011138,-0.10011138,-0.10011138,-0.5687552,-0.5687552,-0.5687552,-0.5687552,-0.5687552,-0.6321916,-0.6321916,-0.6321916,-0.6321916,-0.6321916,-0.25299358,-0.25299358,-0.25299358,-0.25299358,-0.25299358,-0.12113616,-0.12113616,-0.12113616,-0.12113616,-0.12113616,-0.29495964,4.96819826,-0.29495964,-0.29495964,-0.29495964,-0.01052632,-0.01052632,-0.01052632,-0.01052632,-0.01052632
