,f01_stimulus_1,f01_stimulus_2,f01_stimulus_3,f01_stimulus_4,f01_stimulus_5,f01_stimulus_6,f01_stimulus_7,f01_stimulus_8,f01_stimulus_9,f01_stimulus_10,f02_stimulus_1,f02_stimulus_2,f02_stimulus_3,f02_stimulus_4,f02_stimulus_5,f02_stimulus_6,f02_stimulus_7,f02_stimulus_8,f02_stimulus_9,f02_stimulus_10,f03_stimulus_1,f03_stimulus_2,f03_stimulus_3,f03_stimulus_4,f03_stimulus_5,f03_stimulus_6,f03_stimulus_7,f03_stimulus_8,f03_stimulus_9,f03_stimulus_10,f04_stimulus_1,f04_stimulus_2,f04_stimulus_3,f04_stimulus_4,f04_stimulus_5,f04_stimulus_6,f04_stimulus_7,f04_stimulus_8,f04_stimulus_9,f04_stimulus_10,f05_stimulus_1,f05_stimulus_2,f05_stimulus_3,f05_stimulus_4,f05_stimulus_5,f05_stimulus_6,f05_stimulus_7,f05_stimulus_8,f05_stimulus_9,f05_stimulus_10
0.3885,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.87693882,-3.53122448,-3.53122448,16.46877552,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,15.76020406,-1.53122448,-1.53122448,18.87693882,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.3895,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-3.53122448,36.46877552,-3.53122448,-3.53122448,16.46877552,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-4.23979594,15.76020406,36.57653056,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,16.16836736,-4.23979594,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.3905,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,-3.53122448,-3.53122448,16.87693882,16.87693882,-3.53122448,-3.53122448,16.87693882,-3.53122448,-3.53122448,-3.53122448,-4.23979594,-4.23979594,36.57653056,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,36.57653056,-4.23979594,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.3915,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,-3.53122448,16.46877552,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.87693882,-3.53122448,-4.23979594,-4.23979594,36.57653056,-4.23979594,-4.23979594,-4.23979594,-4.23979594,16.16836736,-4.23979594,-4.23979594,18.87693882,-1.53122448,18.87693882,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,-0.81061224,19.18938776,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.59755106,-0.81061224,-0.81061224,-0.81061224
0.3925,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.87693882,16.87693882,-3.53122448,-3.53122448,-4.23979594,-4.23979594,-4.23979594,16.16836736,-4.23979594,16.16836736,36.57653056,-4.23979594,-4.23979594,-4.23979594,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,-1.53122448,18.87693882,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,40.00571426,-0.81061224,-0.81061224
0.3935,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,38.76775508,38.76775508,-2.04857142,-2.04857142,-2.04857142,-3.53122448,-3.53122448,37.28510202,-3.53122448,56.46877552,16.87693882,37.28510202,37.28510202,-3.53122448,-3.53122448,-4.23979594,-4.23979594,16.16836736,-4.23979594,15.76020406,16.16836736,-4.23979594,-4.23979594,16.16836736,-4.23979594,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,18.87693882,18.87693882,18.46877552,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.18938776,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.3945,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-3.53122448,-3.53122448,16.87693882,16.87693882,36.46877552,57.69326532,57.69326532,57.69326532,-3.53122448,16.46877552,16.16836736,-4.23979594,56.98469386,16.16836736,-4.23979594,16.16836736,16.16836736,36.57653056,-4.23979594,15.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.59755106,-0.81061224,-0.81061224
0.3955,-2.04857142,-2.04857142,-2.04857142,18.35959188,17.95142858,18.35959188,-2.04857142,18.35959188,38.76775508,-2.04857142,-3.53122448,36.46877552,37.28510202,-3.53122448,36.46877552,37.28510202,-3.53122448,16.87693882,-3.53122448,-3.53122448,-4.23979594,15.76020406,16.16836736,-4.23979594,75.76020406,56.98469386,-4.23979594,16.16836736,16.16836736,-4.23979594,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,39.28510202,-1.53122448,-1.53122448,18.46877552,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.59755106,-0.81061224,19.59755106,-0.81061224,-0.81061224
0.3965,-2.04857142,-2.04857142,-2.04857142,-2.04857142,17.95142858,59.17591838,-2.04857142,18.35959188,-2.04857142,-2.04857142,-3.53122448,-3.53122448,16.87693882,16.87693882,16.46877552,-3.53122448,98.50959182,37.28510202,16.87693882,16.46877552,16.16836736,-4.23979594,16.16836736,-4.23979594,75.76020406,-4.23979594,-4.23979594,97.80102036,-4.23979594,-4.23979594,-1.53122448,-1.53122448,18.87693882,-1.53122448,18.46877552,18.87693882,18.87693882,59.69326532,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,40.00571426,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.3975,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,16.87693882,-3.53122448,-3.53122448,-3.53122448,16.46877552,-3.53122448,16.87693882,16.87693882,16.87693882,16.46877552,-4.23979594,-4.23979594,-4.23979594,36.57653056,15.76020406,36.57653056,16.16836736,118.2091837,-4.23979594,-4.23979594,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,19.59755106,-0.81061224,19.18938776,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.3985,-2.04857142,-2.04857142,38.76775508,18.35959188,17.95142858,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-3.53122448,-3.53122448,16.87693882,-3.53122448,16.46877552,-3.53122448,57.69326532,16.87693882,-3.53122448,16.46877552,-4.23979594,-4.23979594,-4.23979594,16.16836736,75.76020406,-4.23979594,-4.23979594,16.16836736,16.16836736,15.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,-1.53122448,18.46877552,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.3995,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,18.35959188,-2.04857142,18.35959188,18.35959188,-2.04857142,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.87693882,-3.53122448,-3.53122448,36.57653056,15.76020406,16.16836736,-4.23979594,-4.23979594,16.16836736,36.57653056,16.16836736,-4.23979594,35.76020406,-1.53122448,-1.53122448,18.87693882,-1.53122448,-1.53122448,18.87693882,-1.53122448,18.87693882,18.87693882,-1.53122448,19.59755106,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.18938776
0.4005,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,-2.04857142,16.87693882,16.46877552,16.87693882,-3.53122448,36.46877552,16.87693882,-3.53122448,-3.53122448,-3.53122448,36.46877552,-4.23979594,-4.23979594,-4.23979594,36.57653056,-4.23979594,-4.23979594,16.16836736,-4.23979594,16.16836736,15.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.46877552,-1.53122448,18.87693882,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.18938776,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.4015,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,17.95142858,-3.53122448,-3.53122448,-3.53122448,16.87693882,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.46877552,-4.23979594,-4.23979594,16.16836736,16.16836736,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,15.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.4025,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,-2.04857142,38.76775508,18.35959188,18.35959188,17.95142858,-3.53122448,16.46877552,16.87693882,16.87693882,-3.53122448,16.87693882,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.16836736,-4.23979594,-4.23979594,16.16836736,15.76020406,16.16836736,16.16836736,16.16836736,16.16836736,15.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.59755106,-0.81061224,-0.81061224,19.18938776
0.4035,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,38.76775508,-2.04857142,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.87693882,16.46877552,-4.23979594,-4.23979594,16.16836736,16.16836736,-4.23979594,-4.23979594,-4.23979594,16.16836736,-4.23979594,35.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.46877552,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,-0.81061224,-0.81061224,-0.81061224,19.59755106,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.4045,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,18.35959188,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-3.53122448,-3.53122448,-3.53122448,16.87693882,16.46877552,16.87693882,-3.53122448,-3.53122448,16.87693882,16.46877552,-4.23979594,-4.23979594,56.98469386,-4.23979594,-4.23979594,-4.23979594,16.16836736,16.16836736,-4.23979594,-4.23979594,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.46877552,18.87693882,-1.53122448,-1.53122448,18.87693882,18.46877552,-0.81061224,19.18938776,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.4055,18.35959188,-2.04857142,-2.04857142,-2.04857142,17.95142858,-2.04857142,-2.04857142,-2.04857142,18.35959188,37.95142858,-3.53122448,-3.53122448,16.87693882,-3.53122448,-3.53122448,16.87693882,16.87693882,16.87693882,16.87693882,16.46877552,-4.23979594,-4.23979594,16.16836736,16.16836736,15.76020406,-4.23979594,16.16836736,16.16836736,16.16836736,75.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.46877552,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.4065,-2.04857142,17.95142858,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,-3.53122448,16.46877552,-3.53122448,16.87693882,-3.53122448,-3.53122448,-3.53122448,16.87693882,-3.53122448,16.46877552,-4.23979594,-4.23979594,16.16836736,16.16836736,15.76020406,-4.23979594,-4.23979594,-4.23979594,-4.23979594,35.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.59755106,19.18938776
0.4075,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-3.53122448,-3.53122448,16.87693882,-3.53122448,-3.53122448,-3.53122448,16.87693882,-3.53122448,16.87693882,16.46877552,-4.23979594,-4.23979594,16.16836736,-4.23979594,-4.23979594,-4.23979594,-4.23979594,16.16836736,16.16836736,-4.23979594,-1.53122448,-1.53122448,-1.53122448,-1.53122448,38.46877552,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,19.59755106,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.4085,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,-2.04857142,-3.53122448,16.46877552,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,37.28510202,16.46877552,-4.23979594,-4.23979594,16.16836736,-4.23979594,-4.23979594,16.16836736,-4.23979594,-4.23979594,-4.23979594,35.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.59755106,-0.81061224
0.4095,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,18.35959188,-2.04857142,-2.04857142,17.95142858,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-4.23979594,-4.23979594,-4.23979594,16.16836736,15.76020406,-4.23979594,16.16836736,-4.23979594,-4.23979594,35.76020406,-1.53122448,18.46877552,18.87693882,-1.53122448,18.46877552,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.4105,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-3.53122448,-3.53122448,37.28510202,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.87693882,-3.53122448,16.46877552,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,16.16836736,-4.23979594,-4.23979594,-4.23979594,15.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.18938776
0.4115,18.35959188,-2.04857142,18.35959188,18.35959188,17.95142858,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.87693882,56.46877552,16.16836736,-4.23979594,-4.23979594,-4.23979594,15.76020406,16.16836736,16.16836736,16.16836736,-4.23979594,-4.23979594,-1.53122448,18.46877552,39.28510202,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.59755106,-0.81061224,-0.81061224,-0.81061224
0.4125,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,17.95142858,-3.53122448,-3.53122448,16.87693882,16.87693882,16.46877552,16.87693882,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,16.16836736,-4.23979594,15.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.4135,-2.04857142,-2.04857142,38.76775508,-2.04857142,17.95142858,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,-3.53122448,-3.53122448,16.87693882,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-4.23979594,-4.23979594,16.16836736,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,18.87693882,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.4145,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,16.87693882,-3.53122448,-3.53122448,-3.53122448,16.46877552,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.46877552,16.16836736,35.76020406,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,38.46877552,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.4155,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,16.87693882,-3.53122448,37.28510202,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,36.46877552,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,16.16836736,-4.23979594,16.16836736,-4.23979594,15.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.18938776
0.4165,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,17.95142858,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-4.23979594,15.76020406,-4.23979594,-4.23979594,-4.23979594,-4.23979594,16.16836736,16.16836736,-4.23979594,15.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,19.59755106,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.4175,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.46877552,-4.23979594,-4.23979594,56.98469386,16.16836736,-4.23979594,-4.23979594,36.57653056,-4.23979594,16.16836736,-4.23979594,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.46877552,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.4185,-2.04857142,17.95142858,-2.04857142,18.35959188,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,17.95142858,-3.53122448,-3.53122448,16.87693882,16.87693882,-3.53122448,16.87693882,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-4.23979594,35.76020406,36.57653056,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,39.28510202,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.4195,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,-3.53122448,16.46877552,-3.53122448,-3.53122448,16.46877552,-3.53122448,37.28510202,-3.53122448,16.87693882,-3.53122448,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,16.16836736,-4.23979594,-4.23979594,-4.23979594,15.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,18.87693882,-1.53122448,18.46877552,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.4205,-2.04857142,17.95142858,18.35959188,18.35959188,-2.04857142,-2.04857142,18.35959188,-2.04857142,18.35959188,-2.04857142,-3.53122448,-3.53122448,16.87693882,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.87693882,-3.53122448,-4.23979594,-4.23979594,-4.23979594,-4.23979594,15.76020406,-4.23979594,-4.23979594,-4.23979594,-4.23979594,15.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,19.59755106,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.4215,-2.04857142,17.95142858,18.35959188,-2.04857142,-2.04857142,18.35959188,18.35959188,-2.04857142,18.35959188,17.95142858,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-4.23979594,15.76020406,-4.23979594,16.16836736,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,15.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.59755106,-0.81061224
0.4225,-2.04857142,-2.04857142,-2.04857142,18.35959188,17.95142858,-2.04857142,18.35959188,18.35959188,18.35959188,-2.04857142,-3.53122448,-3.53122448,-3.53122448,16.87693882,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-4.23979594,-4.23979594,16.16836736,-4.23979594,35.76020406,-4.23979594,16.16836736,16.16836736,-4.23979594,-4.23979594,-1.53122448,-1.53122448,18.87693882,18.87693882,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.18938776
0.4235,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.46877552,-3.53122448,-3.53122448,-3.53122448,16.87693882,-3.53122448,-4.23979594,-4.23979594,16.16836736,16.16836736,-4.23979594,16.16836736,36.57653056,-4.23979594,16.16836736,-4.23979594,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,19.18938776,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.59755106,-0.81061224
