,f01_stimulus_1,f01_stimulus_2,f01_stimulus_3,f01_stimulus_4,f01_stimulus_5,f01_stimulus_6,f01_stimulus_7,f01_stimulus_8,f01_stimulus_9,f01_stimulus_10,f02_stimulus_1,f02_stimulus_2,f02_stimulus_3,f02_stimulus_4,f02_stimulus_5,f02_stimulus_6,f02_stimulus_7,f02_stimulus_8,f02_stimulus_9,f02_stimulus_10,f03_stimulus_1,f03_stimulus_2,f03_stimulus_3,f03_stimulus_4,f03_stimulus_5,f03_stimulus_6,f03_stimulus_7,f03_stimulus_8,f03_stimulus_9,f03_stimulus_10,f04_stimulus_1,f04_stimulus_2,f04_stimulus_3,f04_stimulus_4,f04_stimulus_5,f04_stimulus_6,f04_stimulus_7,f04_stimulus_8,f04_stimulus_9,f04_stimulus_10
0.2155,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.33142857,-1.33142857,-1.33142857,18.66857143,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,19.92367351,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.2165,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.66857143,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.2175,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.2185,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.99632656,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,18.66857143,-1.33142857,19.07673473,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.2195,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.99632656,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,19.07673473,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,19.46020412,-0.94795918
0.2205,-1.41183674,-1.41183674,-1.41183674,18.58816326,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.99632656,-1.41183674,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.2215,-1.41183674,-1.41183674,-1.41183674,18.58816326,-1.41183674,18.58816326,-1.41183674,-1.41183674,-1.41183674,18.99632656,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,18.66857143,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.2225,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,39.40448976,-1.41183674,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,19.46020412,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,19.46020412
0.2235,-1.41183674,-1.41183674,-1.41183674,18.58816326,-1.41183674,-1.41183674,-1.41183674,18.58816326,39.40448976,18.99632656,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,18.66857143,-1.33142857,-1.33142857,39.48489793,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.2245,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.99632656,-1.33142857,-1.33142857,-1.33142857,-1.33142857,18.66857143,-1.33142857,-1.33142857,-1.33142857,19.07673473,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,19.05204082,-0.94795918,-0.94795918,-0.94795918,-0.94795918,19.46020412
0.2255,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.58816326,-1.41183674,-1.41183674,18.66857143,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,19.07673473,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,19.51551021,19.92367351,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,19.05204082,-0.94795918,19.46020412
0.2265,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.58816326,-1.41183674,18.99632656,-1.33142857,-1.33142857,-1.33142857,-1.33142857,18.66857143,-1.33142857,-1.33142857,-1.33142857,39.48489793,19.07673473,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,19.92367351,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,19.05204082,-0.94795918,19.46020412
0.2275,-1.41183674,-1.41183674,-1.41183674,18.58816326,-1.41183674,-1.41183674,-1.41183674,58.58816326,-1.41183674,-1.41183674,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,19.51551021,-0.48448979,19.51551021,19.92367351,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.2285,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.58816326,38.58816326,59.81265306,18.99632656,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,38.66857143,18.66857143,59.89306123,-1.33142857,19.51551021,-0.48448979,-0.48448979,19.51551021,-0.48448979,-0.48448979,-0.48448979,19.51551021,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,39.86836732
0.2295,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,78.58816326,59.81265306,18.99632656,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,18.66857143,18.66857143,-1.33142857,19.07673473,-0.48448979,-0.48448979,19.92367351,-0.48448979,-0.48448979,-0.48448979,19.51551021,19.51551021,19.92367351,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,39.05204082,-0.94795918,19.46020412
0.2305,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,38.58816326,18.99632656,39.40448976,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,18.66857143,38.66857143,19.07673473,39.48489793,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,19.92367351,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,19.46020412
0.2315,-1.41183674,-1.41183674,18.99632656,38.58816326,-1.41183674,-1.41183674,38.58816326,38.58816326,18.99632656,18.99632656,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,38.66857143,18.66857143,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,79.51551021,19.92367351,19.92367351,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.2325,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.58816326,38.58816326,18.58816326,-1.41183674,-1.41183674,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,18.66857143,39.48489793,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,39.51551021,59.51551021,19.92367351,19.92367351,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,19.05204082,-0.94795918,-0.94795918
0.2335,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.58816326,38.58816326,18.58816326,18.99632656,18.99632656,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,78.66857143,-1.33142857,-1.33142857,-1.33142857,-0.48448979,19.92367351,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,60.74000001,-0.94795918,-0.94795918,19.46020412,-0.94795918,-0.94795918,-0.94795918,39.05204082,-0.94795918,-0.94795918,-0.94795918
0.2345,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.58816326,-1.41183674,39.40448976,18.99632656,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,18.66857143,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,19.51551021,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,39.05204082,-0.94795918,-0.94795918,-0.94795918
0.2355,-1.41183674,-1.41183674,-1.41183674,18.58816326,-1.41183674,18.58816326,18.58816326,38.58816326,-1.41183674,18.99632656,-1.33142857,-1.33142857,-1.33142857,18.66857143,-1.33142857,18.66857143,38.66857143,18.66857143,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,39.51551021,39.51551021,19.51551021,19.92367351,-0.48448979,-0.94795918,-0.94795918,-0.94795918,19.05204082,-0.94795918,-0.94795918,39.05204082,-0.94795918,19.46020412,19.46020412
0.2365,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.58816326,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.33142857,-1.33142857,-1.33142857,-1.33142857,18.66857143,-1.33142857,38.66857143,18.66857143,19.07673473,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,19.51551021,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.2375,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,38.58816326,38.58816326,-1.41183674,18.99632656,-1.41183674,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,38.66857143,39.48489793,19.07673473,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,19.51551021,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,19.05204082,-0.94795918,-0.94795918,-0.94795918
0.2385,-1.41183674,-1.41183674,-1.41183674,18.58816326,-1.41183674,18.58816326,58.58816326,-1.41183674,-1.41183674,-1.41183674,-1.33142857,-1.33142857,19.07673473,-1.33142857,-1.33142857,58.66857143,-1.33142857,18.66857143,19.07673473,19.07673473,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,19.51551021,19.51551021,-0.48448979,19.92367351,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,39.05204082,-0.94795918,-0.94795918,-0.94795918
0.2395,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.33142857,-1.33142857,-1.33142857,-1.33142857,18.66857143,-1.33142857,-1.33142857,-1.33142857,-1.33142857,39.48489793,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,19.46020412,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.2405,18.58816326,-1.41183674,18.99632656,-1.41183674,-1.41183674,18.58816326,-1.41183674,-1.41183674,18.99632656,18.99632656,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,18.66857143,-1.33142857,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,19.92367351,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,19.05204082,19.05204082,-0.94795918,19.05204082,-0.94795918,-0.94795918
0.2415,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.58816326,-1.41183674,-1.41183674,-1.41183674,18.66857143,-1.33142857,-1.33142857,-1.33142857,18.66857143,-1.33142857,18.66857143,-1.33142857,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,19.51551021,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,19.46020412,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.2425,18.58816326,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.58816326,18.58816326,-1.41183674,-1.41183674,18.99632656,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,19.51551021,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.2435,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.58816326,18.58816326,-1.41183674,-1.41183674,-1.41183674,-1.33142857,-1.33142857,19.07673473,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,19.51551021,-0.48448979,-0.48448979,-0.48448979,-0.48448979,19.92367351,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,39.05204082,-0.94795918,-0.94795918,19.46020412
0.2445,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.99632656,18.99632656,-1.33142857,-1.33142857,-1.33142857,-1.33142857,18.66857143,18.66857143,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-0.48448979,19.92367351,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,19.05204082,-0.94795918,-0.94795918,-0.94795918
0.2455,-1.41183674,-1.41183674,-1.41183674,18.58816326,18.58816326,-1.41183674,38.58816326,-1.41183674,-1.41183674,-1.41183674,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,38.66857143,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,19.51551021,19.51551021,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.2465,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.58816326,-1.41183674,-1.41183674,18.99632656,-1.33142857,19.07673473,-1.33142857,-1.33142857,-1.33142857,-1.33142857,18.66857143,-1.33142857,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,19.05204082,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.2475,-1.41183674,-1.41183674,18.99632656,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,19.51551021,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.2485,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.58816326,-1.41183674,18.58816326,-1.41183674,-1.41183674,-1.41183674,-1.33142857,19.07673473,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,19.07673473,-0.48448979,-0.48448979,19.92367351,-0.48448979,-0.48448979,19.51551021,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,19.46020412,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.2495,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.58816326,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,18.66857143,-1.33142857,18.66857143,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,19.05204082,19.05204082,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.2505,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.58816326,-1.41183674,-1.41183674,-1.41183674,18.99632656,-1.33142857,-1.33142857,-1.33142857,18.66857143,38.66857143,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-0.48448979,-0.48448979,19.92367351,19.51551021,-0.48448979,-0.48448979,19.51551021,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.2515,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.33142857,-1.33142857,-1.33142857,18.66857143,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,19.07673473,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,19.05204082,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.2525,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.58816326,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.33142857,-1.33142857,19.07673473,-1.33142857,18.66857143,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.2535,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.58816326,-1.41183674,18.99632656,-1.41183674,18.66857143,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-0.48448979,19.92367351,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.2545,-1.41183674,-1.41183674,-1.41183674,18.58816326,-1.41183674,-1.41183674,18.58816326,-1.41183674,-1.41183674,-1.41183674,-1.33142857,-1.33142857,-1.33142857,18.66857143,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,19.51551021,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.2555,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.58816326,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.2565,-1.41183674,-1.41183674,-1.41183674,18.58816326,38.58816326,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.33142857,-1.33142857,-1.33142857,18.66857143,18.66857143,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,19.05204082,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.2575,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.58816326,-1.41183674,-1.41183674,-1.41183674,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-0.48448979,19.92367351,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,19.51551021,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.2585,-1.41183674,18.99632656,-1.41183674,-1.41183674,18.58816326,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.33142857,-1.33142857,-1.33142857,-1.33142857,38.66857143,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.2595,-1.41183674,-1.41183674,-1.41183674,18.58816326,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.33142857,-1.33142857,-1.33142857,18.66857143,-1.33142857,-1.33142857,-1.33142857,18.66857143,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,19.51551021,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,19.05204082,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.2605,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.33142857,-1.33142857,-1.33142857,18.66857143,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-0.48448979,-0.48448979,19.92367351,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,19.05204082,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.2615,-1.41183674,-1.41183674,-1.41183674,58.58816326,18.58816326,18.58816326,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.2625,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.58816326,-1.41183674,-1.41183674,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
