,f01_stimulus_1,f01_stimulus_2,f01_stimulus_3,f01_stimulus_4,f01_stimulus_5,f01_stimulus_6,f01_stimulus_7,f01_stimulus_8,f01_stimulus_9,f01_stimulus_10,f02_stimulus_1,f02_stimulus_2,f02_stimulus_3,f02_stimulus_4,f02_stimulus_5,f02_stimulus_6,f02_stimulus_7,f02_stimulus_8,f02_stimulus_9,f02_stimulus_10,f03_stimulus_1,f03_stimulus_2,f03_stimulus_3,f03_stimulus_4,f03_stimulus_5,f03_stimulus_6,f03_stimulus_7,f03_stimulus_8,f03_stimulus_9,f03_stimulus_10,f04_stimulus_1,f04_stimulus_2,f04_stimulus_3,f04_stimulus_4,f04_stimulus_5,f04_stimulus_6,f04_stimulus_7,f04_stimulus_8,f04_stimulus_9,f04_stimulus_10,f05_stimulus_1,f05_stimulus_2,f05_stimulus_3,f05_stimulus_4,f05_stimulus_5,f05_stimulus_6,f05_stimulus_7,f05_stimulus_8,f05_stimulus_9,f05_stimulus_10,f06_stimulus_1,f06_stimulus_2,f06_stimulus_3,f06_stimulus_4,f06_stimulus_5,f06_stimulus_6,f06_stimulus_7,f06_stimulus_8,f06_stimulus_9,f06_stimulus_10,f07_stimulus_1,f07_stimulus_2,f07_stimulus_3,f07_stimulus_4,f07_stimulus_5,f07_stimulus_6,f07_stimulus_7,f07_stimulus_8,f07_stimulus_9,f07_stimulus_10
0.0535,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,18.57296376,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,18.46474354,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,18.29864249,18.29864249,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,18.99340118,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059
0.0545,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,19.26564853,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-1.30920061,18.29864249,18.29864249,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,18.99340118,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.91874059,18.68910251,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059
0.0555,-0.86029412,18.74754898,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,18.46474354,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-1.30920061,-1.30920061,18.29864249,-1.30920061,-1.30920061,18.29864249,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.91874059,38.29694571,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059
0.0565,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.14309956,-1.14309956,18.46474354,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-1.30920061,-1.30920061,18.29864249,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,38.29694571,18.68910251,18.68910251,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,18.68910251
0.0575,-0.86029412,-0.86029412,18.74754898,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.14309956,-1.14309956,18.46474354,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-0.61444192,18.99340118,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059
0.0585,18.74754898,-0.86029412,18.74754898,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,18.74754898,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,18.46474354,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,18.29864249,18.29864249,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-0.61444192,18.99340118,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059
0.0595,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-1.30920061,18.29864249,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,38.29694571,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059
0.0605,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.14309956,-1.14309956,38.07258674,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,18.46474354,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,18.29864249,18.29864249,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-0.61444192,18.99340118,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,18.68910251,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059
0.0615,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-1.03487934,18.57296376,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.14309956,18.46474354,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-1.30920061,18.29864249,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,18.99340118,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.91874059,18.68910251,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059
0.0625,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-0.61444192,-0.61444192,18.99340118,18.99340118,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059
0.0635,18.74754898,18.74754898,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059
0.0645,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-1.30920061,18.29864249,-1.30920061,18.29864249,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-0.61444192,-0.61444192,18.99340118,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059
0.0655,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,18.57296376,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-0.61444192,-0.61444192,18.99340118,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,18.68910251,-0.91874059,-0.91874059,-0.91874059,-0.91874059
0.0665,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,18.46474354,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,18.08766964,-1.14309956,-1.14309956,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-1.30920061,18.29864249,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,18.29864249,-1.30920061,-0.61444192,18.99340118,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.91874059,18.68910251,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,18.68910251,-0.91874059
0.0675,-0.86029412,-0.86029412,-0.86029412,-0.86029412,18.37047508,18.74754898,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-1.30920061,-1.30920061,-1.30920061,18.29864249,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.91874059,-0.91874059,-0.91874059,-0.91874059,18.31202861,-0.91874059,-0.91874059,18.31202861,-0.91874059,-0.91874059
0.0685,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-1.03487934,18.57296376,-1.03487934,-1.03487934,-1.03487934,18.57296376,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-1.30920061,18.29864249,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-0.61444192,18.99340118,-0.61444192,18.99340118,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,18.68910251,18.68910251,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,18.68910251,-0.91874059
0.0695,-0.86029412,-0.86029412,-0.86029412,-0.86029412,18.37047508,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.14309956,-1.14309956,18.46474354,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059,-0.91874059
0.0705,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.14309956,18.46474354,18.46474354,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-0.34219457,-0.34219457,-0.34219457,19.26564853,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-1.30920061,18.29864249,-1.30920061,-1.30920061,17.92156859,-1.30920061,-1.30920061,-1.30920061,-1.30920061,18.29864249,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.91874059,-0.91874059,-0.91874059,-0.91874059,18.31202861,-0.91874059,-0.91874059,18.31202861,-0.91874059,-0.91874059
0.0715,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-1.03487934,-1.03487934,18.57296376,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,18.61632728,-0.61444192,-0.61444192,-0.91874059,-0.91874059,-0.91874059,-0.91874059,18.31202861,-0.91874059,-0.91874059,-0.91874059,18.68910251,-0.91874059
0.0725,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,18.74754898,-0.86029412,38.35539218,-0.86029412,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-1.30920061,18.29864249,-1.30920061,18.29864249,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,18.99340118,-0.61444192,-0.91874059,18.68910251,-0.91874059,-0.91874059,18.31202861,18.68910251,-0.91874059,18.31202861,-0.91874059,-0.91874059
0.0735,-0.86029412,18.74754898,-0.86029412,-0.86029412,18.37047508,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-0.86029412,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.14309956,18.46474354,18.46474354,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,18.61632728,-0.61444192,-0.61444192,-0.91874059,-0.91874059,18.68910251,-0.91874059,-0.91874059,18.68910251,-0.91874059,-0.91874059,-0.91874059,-0.91874059
0.0745,-0.86029412,-0.86029412,-0.86029412,18.74754898,-0.86029412,18.74754898,-0.86029412,18.37047508,-0.86029412,-0.86029412,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,-1.03487934,18.57296376,-1.03487934,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,-1.14309956,18.46474354,-1.14309956,18.46474354,-1.14309956,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-0.34219457,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-1.30920061,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.61444192,18.99340118,-0.61444192,-0.61444192,-0.61444192,-0.61444192,-0.91874059,-0.91874059,-0.91874059,-0.91874059,18.31202861,-0.91874059,18.68910251,-0.91874059,-0.91874059,-0.91874059
