,f01_stimulus_1,f01_stimulus_2,f01_stimulus_3,f01_stimulus_4,f01_stimulus_5,f01_stimulus_6,f01_stimulus_7,f01_stimulus_8,f01_stimulus_9,f01_stimulus_10,f02_stimulus_1,f02_stimulus_2,f02_stimulus_3,f02_stimulus_4,f02_stimulus_5,f02_stimulus_6,f02_stimulus_7,f02_stimulus_8,f02_stimulus_9,f02_stimulus_10,f03_stimulus_1,f03_stimulus_2,f03_stimulus_3,f03_stimulus_4,f03_stimulus_5,f03_stimulus_6,f03_stimulus_7,f03_stimulus_8,f03_stimulus_9,f03_stimulus_10,f04_stimulus_1,f04_stimulus_2,f04_stimulus_3,f04_stimulus_4,f04_stimulus_5,f04_stimulus_6,f04_stimulus_7,f04_stimulus_8,f04_stimulus_9,f04_stimulus_10,f05_stimulus_1,f05_stimulus_2,f05_stimulus_3,f05_stimulus_4,f05_stimulus_5,f05_stimulus_6,f05_stimulus_7,f05_stimulus_8,f05_stimulus_9,f05_stimulus_10
0.0375,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,18.80551025,-1.60265305,-1.60265305,-1.60265305,-1.18530613,-1.18530613,19.22285717,-1.18530613,-1.18530613,-1.18530613,-1.18530613,19.22285717,-1.18530613,-1.18530613,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,19.79836739,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,17.59020413,-2.81795917,-2.81795917,-2.81795917,-2.81795917,-2.81795917,-2.81795917,-2.81795917,-2.81795917,-2.81795917
0.0385,18.80551025,-1.60265305,18.80551025,18.80551025,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-2.50387756,-2.50387756,-2.50387756,-2.50387756,17.49612244,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,19.39020409,19.79836739,-0.60979591,-0.60979591,-0.60979591,-2.81795917,-2.81795917,-2.81795917,-2.81795917,-2.81795917,-2.81795917,-2.81795917,-2.81795917,-2.81795917,-2.81795917
0.0395,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,18.39734695,18.80551025,-1.60265305,-1.60265305,-1.60265305,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-2.50387756,-2.50387756,17.90428574,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,19.79836739,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-2.81795917,-2.81795917,-2.81795917,-2.81795917,-2.81795917,-2.81795917,-2.81795917,-2.81795917,-2.81795917,17.18204083
0.0405,-1.60265305,-1.60265305,39.21367345,-1.60265305,-1.60265305,-1.60265305,-1.60265305,18.80551025,-1.60265305,-1.60265305,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,38.31244894,-2.50387756,-2.50387756,-2.50387756,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-2.81795917,-2.81795917,-2.81795917,-2.81795917,-2.81795917,-2.81795917,37.99836733,-2.81795917,-2.81795917,-2.81795917
0.0415,-1.60265305,59.62183675,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-2.50387756,-2.50387756,38.31244894,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-0.60979591,-0.60979591,-0.60979591,-0.60979591,19.39020409,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-2.81795917,-2.81795917,-2.81795917,-2.81795917,17.18204083,-2.81795917,-2.81795917,17.59020413,-2.81795917,17.18204083
0.0425,-1.60265305,18.80551025,39.21367345,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-2.50387756,-2.50387756,-2.50387756,17.90428574,17.49612244,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,19.39020409,-2.81795917,-2.81795917,17.59020413,17.59020413,-2.81795917,-2.81795917,-2.81795917,-2.81795917,-2.81795917,-2.81795917
0.0435,-1.60265305,18.80551025,18.80551025,-1.60265305,-1.60265305,18.39734695,18.80551025,18.80551025,-1.60265305,-1.60265305,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,19.22285717,-1.18530613,-1.18530613,-1.18530613,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,17.90428574,17.90428574,-2.50387756,-2.50387756,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-2.81795917,-2.81795917,-2.81795917,-2.81795917,-2.81795917,-2.81795917,-2.81795917,17.59020413,-2.81795917,17.18204083
0.0445,-1.60265305,18.80551025,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-2.50387756,-2.50387756,17.90428574,-2.50387756,-2.50387756,-2.50387756,17.90428574,-2.50387756,-2.50387756,-2.50387756,-0.60979591,19.79836739,-0.60979591,19.79836739,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,19.39020409,37.99836733,-2.81795917,17.59020413,-2.81795917,-2.81795917,17.18204083,-2.81795917,37.99836733,17.59020413,-2.81795917
0.0455,18.80551025,-1.60265305,-1.60265305,-1.60265305,18.39734695,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.18530613,-1.18530613,19.22285717,-1.18530613,-1.18530613,18.81469387,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-2.50387756,-2.50387756,-2.50387756,-2.50387756,17.49612244,17.49612244,17.90428574,17.90428574,-2.50387756,-2.50387756,-0.60979591,40.20653059,-0.60979591,-0.60979591,19.39020409,19.39020409,-0.60979591,-0.60979591,-0.60979591,-0.60979591,17.59020413,-2.81795917,17.59020413,17.59020413,-2.81795917,17.18204083,17.59020413,-2.81795917,17.59020413,-2.81795917
0.0465,-1.60265305,-1.60265305,18.80551025,18.80551025,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.18530613,-1.18530613,19.22285717,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,17.90428574,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,17.90428574,-2.50387756,-2.50387756,-0.60979591,-0.60979591,-0.60979591,19.79836739,-0.60979591,-0.60979591,19.79836739,-0.60979591,-0.60979591,-0.60979591,-2.81795917,17.59020413,-2.81795917,-2.81795917,-2.81795917,17.18204083,-2.81795917,-2.81795917,-2.81795917,-2.81795917
0.0475,-1.60265305,18.80551025,-1.60265305,39.21367345,18.39734695,-1.60265305,-1.60265305,-1.60265305,-1.60265305,18.39734695,-1.18530613,-1.18530613,-1.18530613,19.22285717,-1.18530613,18.81469387,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-2.81795917,17.59020413,-2.81795917,17.59020413,-2.81795917,-2.81795917,-2.81795917,-2.81795917,-2.81795917,-2.81795917
0.0485,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,18.80551025,-1.60265305,-1.60265305,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,18.81469387,17.90428574,-2.50387756,-2.50387756,17.90428574,-2.50387756,-2.50387756,17.90428574,-2.50387756,-2.50387756,-2.50387756,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-2.81795917,-2.81795917,17.59020413,17.59020413,-2.81795917,17.18204083,-2.81795917,-2.81795917,37.99836733,-2.81795917
0.0495,-1.60265305,-1.60265305,18.80551025,-1.60265305,-1.60265305,18.39734695,-1.60265305,-1.60265305,18.80551025,-1.60265305,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,17.90428574,-2.50387756,-2.50387756,-2.50387756,-0.60979591,-0.60979591,19.79836739,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-2.81795917,37.99836733,-2.81795917,17.59020413,17.18204083,-2.81795917,-2.81795917,-2.81795917,17.59020413,-2.81795917
0.0505,18.80551025,18.80551025,18.80551025,-1.60265305,-1.60265305,-1.60265305,18.80551025,-1.60265305,-1.60265305,-1.60265305,-1.18530613,-1.18530613,-1.18530613,-1.18530613,18.81469387,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,38.31244894,-2.50387756,-2.50387756,-2.50387756,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,17.59020413,-2.81795917,-2.81795917,-2.81795917,-2.81795917,37.18204083,-2.81795917,37.99836733,17.59020413,37.18204083
0.0515,-1.60265305,-1.60265305,18.80551025,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,17.49612244,-2.50387756,-2.50387756,-2.50387756,17.49612244,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-2.81795917,17.59020413,17.59020413,-2.81795917,17.18204083,-2.81795917,17.59020413,-2.81795917,-2.81795917,-2.81795917
0.0525,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,19.22285717,-1.18530613,-1.18530613,18.81469387,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-0.60979591,19.79836739,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-2.81795917,17.59020413,-2.81795917,-2.81795917,-2.81795917,-2.81795917,17.59020413,-2.81795917,-2.81795917,-2.81795917
0.0535,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.18530613,-1.18530613,19.22285717,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,17.49612244,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-0.60979591,-0.60979591,-0.60979591,-0.60979591,19.39020409,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,17.59020413,-2.81795917,17.59020413,-2.81795917,-2.81795917,-2.81795917,-2.81795917,-2.81795917,-2.81795917,-2.81795917
0.0545,18.80551025,-1.60265305,-1.60265305,-1.60265305,-1.60265305,18.39734695,-1.60265305,-1.60265305,-1.60265305,18.39734695,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,18.81469387,-2.50387756,-2.50387756,-2.50387756,-2.50387756,17.49612244,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-2.81795917,-2.81795917,-2.81795917,17.59020413,-2.81795917,-2.81795917,-2.81795917,-2.81795917,-2.81795917,-2.81795917
0.0555,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-2.50387756,-2.50387756,17.90428574,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,17.59020413,-2.81795917,-2.81795917,-2.81795917,17.18204083,-2.81795917,-2.81795917,-2.81795917,-2.81795917,-2.81795917
0.0565,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-2.50387756,-2.50387756,-2.50387756,38.31244894,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,17.49612244,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-2.81795917,-2.81795917,-2.81795917,-2.81795917,-2.81795917,17.18204083,17.59020413,-2.81795917,17.59020413,17.18204083
0.0575,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,18.80551025,-1.60265305,-1.60265305,-1.60265305,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,17.59020413,-2.81795917,-2.81795917,-2.81795917,37.18204083,-2.81795917,17.59020413,-2.81795917,17.59020413,-2.81795917
0.0585,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.18530613,-1.18530613,-1.18530613,19.22285717,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,38.81469387,17.90428574,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,17.90428574,-2.50387756,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,17.59020413,-2.81795917,-2.81795917,-2.81795917,17.18204083,-2.81795917,-2.81795917,17.59020413,-2.81795917,-2.81795917
0.0595,-1.60265305,18.80551025,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,17.90428574,-2.50387756,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,17.59020413,-2.81795917,17.59020413,-2.81795917,-2.81795917,-2.81795917,-2.81795917,17.59020413,-2.81795917,-2.81795917
0.0605,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,39.63102037,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,17.49612244,-2.50387756,-2.50387756,38.31244894,17.49612244,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,17.59020413,17.59020413,-2.81795917,-2.81795917,-2.81795917,37.18204083,17.59020413,-2.81795917,-2.81795917,-2.81795917
0.0615,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.18530613,19.22285717,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-2.81795917,-2.81795917,-2.81795917,17.59020413,-2.81795917,-2.81795917,-2.81795917,-2.81795917,-2.81795917,-2.81795917
0.0625,18.80551025,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-2.81795917,17.59020413,-2.81795917,-2.81795917,17.18204083,-2.81795917,17.59020413,-2.81795917,-2.81795917,-2.81795917
0.0635,-1.60265305,-1.60265305,18.80551025,18.80551025,18.39734695,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,19.22285717,-1.18530613,-2.50387756,-2.50387756,17.90428574,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-2.81795917,-2.81795917,-2.81795917,17.59020413,17.18204083,-2.81795917,-2.81795917,-2.81795917,17.59020413,37.18204083
0.0645,18.80551025,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,18.80551025,-1.60265305,-1.60265305,-1.60265305,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,17.90428574,-2.50387756,-2.50387756,17.90428574,-2.50387756,17.49612244,17.90428574,-2.50387756,-2.50387756,-2.50387756,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,17.59020413,-2.81795917,-2.81795917,17.59020413,-2.81795917,-2.81795917,17.59020413,-2.81795917,-2.81795917,-2.81795917
0.0655,-1.60265305,-1.60265305,18.80551025,18.80551025,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,19.22285717,-1.18530613,-1.18530613,-1.18530613,-2.50387756,-2.50387756,-2.50387756,17.90428574,-2.50387756,-2.50387756,17.90428574,-2.50387756,17.90428574,-2.50387756,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-2.81795917,-2.81795917,-2.81795917,17.59020413,57.18204083,-2.81795917,-2.81795917,-2.81795917,-2.81795917,-2.81795917
0.0665,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.18530613,-1.18530613,-1.18530613,19.22285717,-1.18530613,-1.18530613,19.22285717,19.22285717,-1.18530613,38.81469387,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,17.90428574,-2.50387756,-2.50387756,-2.50387756,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-2.81795917,-2.81795917,-2.81795917,-2.81795917,-2.81795917,17.18204083,-2.81795917,-2.81795917,-2.81795917,17.18204083
0.0675,-1.60265305,-1.60265305,-1.60265305,18.80551025,-1.60265305,-1.60265305,-1.60265305,39.21367345,-1.60265305,18.39734695,-1.18530613,-1.18530613,19.22285717,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-2.50387756,-2.50387756,17.90428574,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,17.90428574,-2.50387756,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-2.81795917,-2.81795917,-2.81795917,-2.81795917,-2.81795917,-2.81795917,-2.81795917,37.99836733,-2.81795917,-2.81795917
0.0685,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,18.80551025,-1.60265305,-1.60265305,-1.60265305,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-2.50387756,-2.50387756,-2.50387756,17.90428574,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-2.81795917,-2.81795917,-2.81795917,-2.81795917,17.18204083,-2.81795917,-2.81795917,-2.81795917,17.59020413,-2.81795917
0.0695,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,18.80551025,-1.60265305,-1.60265305,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,17.90428574,-2.50387756,-2.50387756,-2.50387756,-2.50387756,17.49612244,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-2.81795917,-2.81795917,-2.81795917,-2.81795917,-2.81795917,-2.81795917,-2.81795917,37.99836733,-2.81795917,-2.81795917
0.0705,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,18.39734695,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-2.50387756,-2.50387756,-2.50387756,-2.50387756,17.49612244,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,19.79836739,-0.60979591,-0.60979591,19.79836739,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-2.81795917,-2.81795917,-2.81795917,-2.81795917,37.18204083,-2.81795917,17.59020413,-2.81795917,-2.81795917,-2.81795917
0.0715,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.18530613,-1.18530613,-1.18530613,-1.18530613,18.81469387,18.81469387,-1.18530613,19.22285717,-1.18530613,-1.18530613,-2.50387756,-2.50387756,17.90428574,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,17.90428574,-2.50387756,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,17.59020413,-2.81795917,-2.81795917,-2.81795917,37.18204083,37.18204083,37.99836733,-2.81795917,-2.81795917,-2.81795917
0.0725,-1.60265305,18.80551025,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,19.22285717,-1.18530613,-1.18530613,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,37.99836733,-2.81795917,-2.81795917,-2.81795917,37.18204083,-2.81795917,-2.81795917,-2.81795917,17.59020413,-2.81795917
0.0735,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.18530613,-1.18530613,-1.18530613,19.22285717,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,-2.50387756,17.90428574,-2.50387756,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,17.59020413,-2.81795917,-2.81795917,-2.81795917,17.18204083,-2.81795917,-2.81795917,17.59020413,-2.81795917,-2.81795917
0.0745,-1.60265305,-1.60265305,-1.60265305,-1.60265305,18.39734695,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.60265305,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-1.18530613,-2.50387756,-2.50387756,17.90428574,-2.50387756,-2.50387756,-2.50387756,-2.50387756,17.90428574,-2.50387756,-2.50387756,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-0.60979591,-2.81795917,-2.81795917,17.59020413,-2.81795917,-2.81795917,17.18204083,17.59020413,17.59020413,-2.81795917,17.18204083
