,f01_stimulus_1,f01_stimulus_2,f01_stimulus_3,f01_stimulus_4,f01_stimulus_5,f01_stimulus_6,f01_stimulus_7,f01_stimulus_8,f01_stimulus_9,f01_stimulus_10,f02_stimulus_1,f02_stimulus_2,f02_stimulus_3,f02_stimulus_4,f02_stimulus_5,f02_stimulus_6,f02_stimulus_7,f02_stimulus_8,f02_stimulus_9,f02_stimulus_10,f03_stimulus_1,f03_stimulus_2,f03_stimulus_3,f03_stimulus_4,f03_stimulus_5,f03_stimulus_6,f03_stimulus_7,f03_stimulus_8,f03_stimulus_9,f03_stimulus_10,f04_stimulus_1,f04_stimulus_2,f04_stimulus_3,f04_stimulus_4,f04_stimulus_5,f04_stimulus_6,f04_stimulus_7,f04_stimulus_8,f04_stimulus_9,f04_stimulus_10
0.0495,-9.23025856,-9.23025856,-9.23025856,-9.23025856,46.32529704,-9.23025856,9.63766594,-9.23025856,9.63766594,9.63766594,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-4.40513626,14.46278824,-4.40513626,-4.40513626,51.15041934,14.46278824,-4.40513626,14.46278824,-4.40513626,-4.40513626,-2.86687629,-2.86687629,-2.86687629,15.65164221,15.65164221,16.00104821,-2.86687629,-2.86687629,-2.86687629,-2.86687629
0.0505,-9.23025856,-9.23025856,-9.23025856,9.28825994,-9.23025856,9.63766594,-9.23025856,47.37351504,-9.23025856,9.63766594,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-4.40513626,14.46278824,-4.40513626,14.11338224,-4.40513626,52.19863734,14.46278824,-4.40513626,-4.40513626,-4.40513626,-2.86687629,-2.86687629,-2.86687629,-2.86687629,15.65164221,-2.86687629,-2.86687629,-2.86687629,-2.86687629,-2.86687629
0.0515,-9.23025856,28.50559054,-9.23025856,-9.23025856,-9.23025856,9.63766594,-9.23025856,-9.23025856,-9.23025856,-9.23025856,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,14.46278824,14.46278824,-4.40513626,-4.40513626,-4.40513626,-4.40513626,-4.40513626,14.46278824,-4.40513626,-4.40513626,-2.86687629,-2.86687629,-2.86687629,15.65164221,-2.86687629,16.00104821,-2.86687629,-2.86687629,-2.86687629,-2.86687629
0.0525,-9.23025856,-9.23025856,-9.23025856,-9.23025856,9.28825994,-9.23025856,9.63766594,-9.23025856,-9.23025856,9.63766594,-0.74161425,-0.74161425,-0.74161425,-0.74161425,17.77690425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-4.40513626,-4.40513626,-4.40513626,14.11338224,-4.40513626,-4.40513626,-4.40513626,-4.40513626,-4.40513626,-4.40513626,-2.86687629,16.00104821,-2.86687629,-2.86687629,34.17016071,16.00104821,-2.86687629,-2.86687629,-2.86687629,-2.86687629
0.0535,-9.23025856,-9.23025856,9.63766594,-9.23025856,-9.23025856,9.63766594,9.63766594,-9.23025856,-9.23025856,-9.23025856,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,14.46278824,-4.40513626,-4.40513626,-4.40513626,14.11338224,-4.40513626,-4.40513626,-4.40513626,-4.40513626,-4.40513626,16.00104821,16.00104821,16.00104821,-2.86687629,-2.86687629,-2.86687629,-2.86687629,16.00104821,-2.86687629,-2.86687629
0.0545,-9.23025856,-9.23025856,-9.23025856,-9.23025856,-9.23025856,9.63766594,-9.23025856,-9.23025856,28.50559054,-9.23025856,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,33.33071284,-4.40513626,-4.40513626,14.11338224,-4.40513626,14.46278824,-4.40513626,-4.40513626,14.46278824,-4.40513626,-2.86687629,-2.86687629,-2.86687629,15.65164221,-2.86687629,16.00104821,-2.86687629,-2.86687629,-2.86687629,-2.86687629
0.0555,-9.23025856,9.63766594,-9.23025856,-9.23025856,-9.23025856,9.63766594,9.63766594,28.50559054,-9.23025856,-9.23025856,-0.74161425,-0.74161425,18.12631025,-0.74161425,17.77690425,18.12631025,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-4.40513626,14.46278824,14.46278824,14.11338224,-4.40513626,-4.40513626,-4.40513626,14.46278824,14.46278824,-4.40513626,16.00104821,-2.86687629,16.00104821,-2.86687629,-2.86687629,-2.86687629,-2.86687629,-2.86687629,-2.86687629,-2.86687629
0.0565,-9.23025856,-9.23025856,28.50559054,-9.23025856,-9.23025856,9.63766594,9.63766594,-9.23025856,9.63766594,28.50559054,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,52.19863734,-4.40513626,-4.40513626,-4.40513626,-4.40513626,-4.40513626,-4.40513626,-4.40513626,-4.40513626,-4.40513626,-2.86687629,-2.86687629,16.00104821,-2.86687629,15.65164221,-2.86687629,-2.86687629,-2.86687629,-2.86687629,-2.86687629
0.0575,28.50559054,9.63766594,9.63766594,-9.23025856,9.28825994,-9.23025856,28.50559054,9.63766594,-9.23025856,-9.23025856,18.12631025,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,18.12631025,-0.74161425,-4.40513626,-4.40513626,-4.40513626,-4.40513626,-4.40513626,14.46278824,-4.40513626,-4.40513626,-4.40513626,-4.40513626,-2.86687629,-2.86687629,-2.86687629,-2.86687629,-2.86687629,-2.86687629,-2.86687629,-2.86687629,-2.86687629,-2.86687629
0.0585,9.63766594,9.63766594,-9.23025856,-9.23025856,27.80677844,-9.23025856,-9.23025856,-9.23025856,9.63766594,-9.23025856,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,18.12631025,-0.74161425,33.33071284,-4.40513626,33.33071284,14.11338224,-4.40513626,14.46278824,14.46278824,-4.40513626,-4.40513626,14.46278824,-2.86687629,-2.86687629,-2.86687629,15.65164221,-2.86687629,34.86897281,-2.86687629,-2.86687629,-2.86687629,-2.86687629
0.0595,-9.23025856,9.63766594,9.63766594,-9.23025856,-9.23025856,-9.23025856,-9.23025856,9.63766594,-9.23025856,9.63766594,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,14.46278824,-4.40513626,-4.40513626,32.63190074,14.11338224,33.33071284,-4.40513626,-4.40513626,-4.40513626,-4.40513626,16.00104821,-2.86687629,-2.86687629,15.65164221,-2.86687629,-2.86687629,-2.86687629,-2.86687629,-2.86687629,16.00104821
0.0605,28.50559054,-9.23025856,-9.23025856,27.80677844,9.28825994,-9.23025856,-9.23025856,-9.23025856,9.63766594,9.63766594,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-4.40513626,-4.40513626,-4.40513626,-4.40513626,-4.40513626,-4.40513626,-4.40513626,-4.40513626,14.46278824,14.46278824,-2.86687629,-2.86687629,-2.86687629,15.65164221,-2.86687629,-2.86687629,-2.86687629,-2.86687629,-2.86687629,-2.86687629
0.0615,-9.23025856,9.63766594,9.63766594,-9.23025856,-9.23025856,85.10936404,-9.23025856,9.63766594,-9.23025856,-9.23025856,-0.74161425,-0.74161425,-0.74161425,-0.74161425,17.77690425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,52.19863734,14.46278824,-4.40513626,-4.40513626,-4.40513626,14.46278824,14.46278824,-4.40513626,14.46278824,-4.40513626,-2.86687629,-2.86687629,-2.86687629,-2.86687629,15.65164221,16.00104821,-2.86687629,16.00104821,-2.86687629,-2.86687629
0.0625,28.50559054,-9.23025856,-9.23025856,9.28825994,9.28825994,-9.23025856,9.63766594,-9.23025856,-9.23025856,9.63766594,18.12631025,-0.74161425,-0.74161425,17.77690425,-0.74161425,18.12631025,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-4.40513626,-4.40513626,14.46278824,-4.40513626,-4.40513626,-4.40513626,-4.40513626,14.46278824,-4.40513626,14.46278824,-2.86687629,-2.86687629,-2.86687629,-2.86687629,-2.86687629,-2.86687629,-2.86687629,-2.86687629,-2.86687629,16.00104821
0.0635,-9.23025856,9.63766594,-9.23025856,-9.23025856,9.28825994,9.63766594,-9.23025856,9.63766594,-9.23025856,9.63766594,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-4.40513626,-4.40513626,14.46278824,-4.40513626,14.11338224,-4.40513626,-4.40513626,14.46278824,-4.40513626,-4.40513626,-2.86687629,-2.86687629,16.00104821,-2.86687629,-2.86687629,-2.86687629,-2.86687629,-2.86687629,-2.86687629,-2.86687629
0.0645,9.63766594,9.63766594,9.63766594,9.28825994,9.28825994,-9.23025856,9.63766594,9.63766594,28.50559054,28.50559054,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-4.40513626,-4.40513626,-4.40513626,-4.40513626,-4.40513626,-4.40513626,-4.40513626,14.46278824,-4.40513626,14.46278824,16.00104821,-2.86687629,-2.86687629,15.65164221,-2.86687629,-2.86687629,16.00104821,-2.86687629,16.00104821,-2.86687629
0.0655,9.63766594,-9.23025856,-9.23025856,9.28825994,-9.23025856,-9.23025856,-9.23025856,9.63766594,-9.23025856,47.37351504,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,18.12631025,-0.74161425,-0.74161425,-4.40513626,-4.40513626,-4.40513626,14.11338224,-4.40513626,14.46278824,-4.40513626,-4.40513626,-4.40513626,-4.40513626,-2.86687629,-2.86687629,-2.86687629,15.65164221,-2.86687629,-2.86687629,-2.86687629,-2.86687629,-2.86687629,-2.86687629
0.0665,-9.23025856,-9.23025856,9.63766594,-9.23025856,-9.23025856,47.37351504,28.50559054,-9.23025856,9.63766594,9.63766594,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-4.40513626,-4.40513626,-4.40513626,-4.40513626,-4.40513626,14.46278824,-4.40513626,-4.40513626,14.46278824,-4.40513626,-2.86687629,-2.86687629,-2.86687629,-2.86687629,-2.86687629,-2.86687629,16.00104821,-2.86687629,-2.86687629,16.00104821
0.0675,-9.23025856,-9.23025856,-9.23025856,27.80677844,-9.23025856,-9.23025856,9.63766594,-9.23025856,-9.23025856,-9.23025856,18.12631025,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,14.46278824,14.46278824,-4.40513626,-4.40513626,-4.40513626,-4.40513626,-4.40513626,-4.40513626,-4.40513626,-4.40513626,-2.86687629,-2.86687629,-2.86687629,15.65164221,-2.86687629,-2.86687629,-2.86687629,-2.86687629,-2.86687629,-2.86687629
0.0685,-9.23025856,-9.23025856,-9.23025856,-9.23025856,-9.23025856,-9.23025856,28.50559054,47.37351504,9.63766594,28.50559054,-0.74161425,-0.74161425,-0.74161425,-0.74161425,17.77690425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-4.40513626,-4.40513626,14.46278824,14.11338224,-4.40513626,33.33071284,-4.40513626,-4.40513626,-4.40513626,-4.40513626,-2.86687629,-2.86687629,-2.86687629,-2.86687629,-2.86687629,-2.86687629,-2.86687629,-2.86687629,16.00104821,-2.86687629
0.0695,-9.23025856,-9.23025856,-9.23025856,9.28825994,-9.23025856,-9.23025856,28.50559054,-9.23025856,-9.23025856,-9.23025856,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,14.46278824,14.46278824,14.46278824,14.11338224,-4.40513626,-4.40513626,-4.40513626,-4.40513626,-4.40513626,-4.40513626,-2.86687629,-2.86687629,-2.86687629,15.65164221,-2.86687629,16.00104821,16.00104821,16.00104821,-2.86687629,-2.86687629
0.0705,-9.23025856,9.63766594,-9.23025856,-9.23025856,-9.23025856,-9.23025856,9.63766594,-9.23025856,9.63766594,-9.23025856,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,18.12631025,-0.74161425,18.12631025,-0.74161425,14.46278824,-4.40513626,33.33071284,-4.40513626,-4.40513626,-4.40513626,52.19863734,-4.40513626,-4.40513626,-4.40513626,-2.86687629,-2.86687629,-2.86687629,-2.86687629,-2.86687629,-2.86687629,-2.86687629,-2.86687629,-2.86687629,-2.86687629
0.0715,9.63766594,-9.23025856,9.63766594,9.28825994,-9.23025856,9.63766594,9.63766594,9.63766594,-9.23025856,9.63766594,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-4.40513626,-4.40513626,-4.40513626,-4.40513626,14.11338224,-4.40513626,-4.40513626,-4.40513626,-4.40513626,-4.40513626,-2.86687629,-2.86687629,16.00104821,-2.86687629,-2.86687629,-2.86687629,-2.86687629,-2.86687629,-2.86687629,-2.86687629
0.0725,-9.23025856,9.63766594,-9.23025856,9.28825994,-9.23025856,-9.23025856,9.63766594,9.63766594,9.63766594,-9.23025856,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,18.12631025,-0.74161425,-0.74161425,-0.74161425,-4.40513626,-4.40513626,14.46278824,-4.40513626,-4.40513626,33.33071284,-4.40513626,-4.40513626,-4.40513626,14.46278824,-2.86687629,16.00104821,16.00104821,34.17016071,-2.86687629,-2.86687629,16.00104821,-2.86687629,-2.86687629,-2.86687629
0.0735,-9.23025856,9.63766594,9.63766594,-9.23025856,-9.23025856,9.63766594,-9.23025856,-9.23025856,-9.23025856,-9.23025856,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-4.40513626,-4.40513626,14.46278824,-4.40513626,-4.40513626,-4.40513626,-4.40513626,-4.40513626,-4.40513626,-4.40513626,-2.86687629,-2.86687629,-2.86687629,-2.86687629,-2.86687629,-2.86687629,16.00104821,-2.86687629,-2.86687629,-2.86687629
0.0745,-9.23025856,28.50559054,-9.23025856,-9.23025856,9.28825994,9.63766594,9.63766594,9.63766594,-9.23025856,9.63766594,18.12631025,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,-0.74161425,14.46278824,-4.40513626,14.46278824,-4.40513626,-4.40513626,14.46278824,14.46278824,-4.40513626,-4.40513626,14.46278824,-2.86687629,-2.86687629,-2.86687629,-2.86687629,-2.86687629,-2.86687629,-2.86687629,-2.86687629,-2.86687629,-2.86687629
