,f01_stimulus_1,f01_stimulus_2,f01_stimulus_3,f01_stimulus_4,f01_stimulus_5,f01_stimulus_6,f01_stimulus_7,f01_stimulus_8,f01_stimulus_9,f01_stimulus_10,f02_stimulus_1,f02_stimulus_2,f02_stimulus_3,f02_stimulus_4,f02_stimulus_5,f02_stimulus_6,f02_stimulus_7,f02_stimulus_8,f02_stimulus_9,f02_stimulus_10,f03_stimulus_1,f03_stimulus_2,f03_stimulus_3,f03_stimulus_4,f03_stimulus_5,f03_stimulus_6,f03_stimulus_7,f03_stimulus_8,f03_stimulus_9,f03_stimulus_10,f04_stimulus_1,f04_stimulus_2,f04_stimulus_3,f04_stimulus_4,f04_stimulus_5,f04_stimulus_6,f04_stimulus_7,f04_stimulus_8,f04_stimulus_9,f04_stimulus_10
0.0475,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857
0.0485,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857
0.0495,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.78142857,19.21857143,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857
0.0505,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857
0.0515,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857
0.0525,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857
0.0535,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857
0.0545,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857
0.0555,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857
0.0565,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857
0.0575,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857
0.0585,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857
0.0595,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857
0.0605,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857
0.0615,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857
0.0625,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857
0.0635,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857
0.0645,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857
0.0655,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857
0.0665,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857
0.0675,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857
0.0685,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857
0.0695,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857
0.0705,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857
0.0715,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857
0.0725,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857
0.0735,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857
0.0745,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.41040816,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.66163265,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.34102041,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857,-0.78142857
