,f01_stimulus_1,f01_stimulus_2,f01_stimulus_3,f01_stimulus_4,f01_stimulus_5,f01_stimulus_6,f01_stimulus_7,f01_stimulus_8,f01_stimulus_9,f01_stimulus_10,f02_stimulus_1,f02_stimulus_2,f02_stimulus_3,f02_stimulus_4,f02_stimulus_5,f02_stimulus_6,f02_stimulus_7,f02_stimulus_8,f02_stimulus_9,f02_stimulus_10,f03_stimulus_1,f03_stimulus_2,f03_stimulus_3,f03_stimulus_4,f03_stimulus_5,f03_stimulus_6,f03_stimulus_7,f03_stimulus_8,f03_stimulus_9,f03_stimulus_10,f04_stimulus_1,f04_stimulus_2,f04_stimulus_3,f04_stimulus_4,f04_stimulus_5,f04_stimulus_6,f04_stimulus_7,f04_stimulus_8,f04_stimulus_9,f04_stimulus_10
0.0485,-3.29372549,16.70627451,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569
0.0495,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.50921569,19.49078431,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569
0.0505,-3.29372549,-3.29372549,16.70627451,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,17.92470588,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,19.25098039,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569
0.0515,16.70627451,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-2.07529412,-2.07529412,17.92470588,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-0.74901961,19.25098039,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.50921569,-0.50921569,-0.50921569,-0.50921569,19.49078431,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569
0.0525,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-0.74901961,-0.74901961,19.25098039,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569
0.0535,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,19.25098039,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569
0.0545,16.70627451,-3.29372549,16.70627451,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,17.92470588,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-0.74901961,-0.74901961,19.25098039,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.50921569,-0.50921569,-0.50921569,-0.50921569,19.49078431,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569
0.0555,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569
0.0565,16.70627451,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-2.07529412,-2.07529412,-2.07529412,-2.07529412,17.92470588,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569
0.0575,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,17.92470588,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-0.74901961,19.25098039,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.50921569,19.49078431,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569
0.0585,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569
0.0595,-3.29372549,16.70627451,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,16.70627451,-3.29372549,-3.29372549,37.92470588,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-0.74901961,19.25098039,19.25098039,-0.74901961,-0.74901961,-0.74901961,-0.74901961,19.25098039,-0.74901961,-0.74901961,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569
0.0605,-3.29372549,16.70627451,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569
0.0615,16.70627451,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-2.07529412,-2.07529412,17.92470588,17.92470588,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569
0.0625,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.50921569,-0.50921569,-0.50921569,-0.50921569,19.49078431,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569
0.0635,-3.29372549,-3.29372549,16.70627451,-3.29372549,-3.29372549,-3.29372549,-3.29372549,16.70627451,-3.29372549,-3.29372549,-2.07529412,17.92470588,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569
0.0645,-3.29372549,16.70627451,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,16.70627451,-3.29372549,-3.29372549,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,17.92470588,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-0.74901961,-0.74901961,-0.74901961,19.25098039,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,19.49078431,-0.50921569,-0.50921569,-0.50921569,-0.50921569
0.0655,-3.29372549,-3.29372549,16.70627451,-3.29372549,-3.29372549,-3.29372549,-3.29372549,16.70627451,-3.29372549,-3.29372549,17.92470588,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,19.25098039,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.50921569,-0.50921569,-0.50921569,-0.50921569,19.49078431,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569
0.0665,-3.29372549,16.70627451,-3.29372549,16.70627451,-3.29372549,-3.29372549,-3.29372549,16.70627451,-3.29372549,-3.29372549,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569
0.0675,36.70627451,-3.29372549,16.70627451,16.70627451,-3.29372549,16.70627451,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569
0.0685,-3.29372549,16.70627451,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-2.07529412,-2.07529412,17.92470588,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569
0.0695,16.70627451,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569
0.0705,-3.29372549,-3.29372549,-3.29372549,16.70627451,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-2.07529412,-2.07529412,-2.07529412,17.92470588,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.50921569,19.49078431,-0.50921569,-0.50921569,-0.50921569,19.49078431,19.49078431,-0.50921569,-0.50921569,-0.50921569
0.0715,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,16.70627451,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569
0.0725,16.70627451,-3.29372549,16.70627451,-3.29372549,-3.29372549,-3.29372549,16.70627451,-3.29372549,-3.29372549,-3.29372549,-2.07529412,-2.07529412,-2.07529412,17.92470588,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,19.25098039,-0.74901961,-0.74901961,-0.74901961,-0.50921569,-0.50921569,-0.50921569,19.49078431,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569
0.0735,-3.29372549,-3.29372549,-3.29372549,-3.29372549,16.70627451,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-3.29372549,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,19.25098039,-0.74901961,-0.74901961,18.85882349,-0.74901961,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569
0.0745,-3.29372549,16.70627451,16.70627451,-3.29372549,-3.29372549,-3.29372549,16.70627451,-3.29372549,-3.29372549,-3.29372549,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,-2.07529412,17.92470588,-2.07529412,-2.07529412,-2.07529412,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.74901961,19.25098039,-0.74901961,-0.74901961,-0.74901961,-0.74901961,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569,-0.50921569
