,f01_stimulus_1,f01_stimulus_2,f01_stimulus_3,f01_stimulus_4,f01_stimulus_5,f01_stimulus_6,f01_stimulus_7,f01_stimulus_8,f01_stimulus_9,f01_stimulus_10,f02_stimulus_1,f02_stimulus_2,f02_stimulus_3,f02_stimulus_4,f02_stimulus_5,f02_stimulus_6,f02_stimulus_7,f02_stimulus_8,f02_stimulus_9,f02_stimulus_10,f03_stimulus_1,f03_stimulus_2,f03_stimulus_3,f03_stimulus_4,f03_stimulus_5,f03_stimulus_6,f03_stimulus_7,f03_stimulus_8,f03_stimulus_9,f03_stimulus_10,f04_stimulus_1,f04_stimulus_2,f04_stimulus_3,f04_stimulus_4,f04_stimulus_5,f04_stimulus_6,f04_stimulus_7,f04_stimulus_8,f04_stimulus_9,f04_stimulus_10
0.0485,-3.59836735,16.40163265,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082
0.0495,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082
0.0505,16.80979595,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-1.9144898,-1.9144898,-1.9144898,18.0855102,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082
0.0515,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,38.9018367,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082
0.0525,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-1.9144898,-1.9144898,-1.9144898,38.0855102,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082
0.0535,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082
0.0545,-3.59836735,16.40163265,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-1.9144898,18.0855102,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082
0.0555,-3.59836735,-3.59836735,-3.59836735,16.40163265,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-1.9144898,-1.9144898,-1.9144898,-1.9144898,18.0855102,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082
0.0565,37.21795915,-3.59836735,16.40163265,-3.59836735,-3.59836735,16.40163265,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082
0.0575,57.62612245,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-1.9144898,18.0855102,-1.9144898,-1.9144898,18.0855102,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.01285714,-1.01285714,-1.01285714,18.98714286,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082
0.0585,16.80979595,-3.59836735,16.40163265,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082
0.0595,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,18.4936735,-1.9144898,-1.9144898,-1.9144898,-1.9144898,18.0855102,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082
0.0605,37.21795915,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-1.9144898,-1.9144898,-1.9144898,-1.9144898,18.0855102,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-0.83204082,-0.83204082,-0.83204082,19.16795918,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082
0.0615,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-0.83204082,19.16795918,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082
0.0625,16.80979595,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082
0.0635,-3.59836735,-3.59836735,16.40163265,-3.59836735,16.40163265,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,18.4936735,-1.9144898,-1.9144898,-1.9144898,-1.9144898,18.0855102,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082
0.0645,-3.59836735,16.40163265,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-1.9144898,18.0855102,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082
0.0655,16.80979595,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-1.9144898,-1.9144898,-1.9144898,-1.9144898,18.0855102,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,19.16795918,-0.83204082,-0.83204082,-0.83204082
0.0665,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-1.9144898,-1.9144898,-1.9144898,-1.9144898,18.0855102,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082
0.0675,16.80979595,36.40163265,16.40163265,36.40163265,-3.59836735,-3.59836735,16.40163265,-3.59836735,-3.59836735,-3.59836735,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,18.0855102,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,19.16795918,-0.83204082,-0.83204082,-0.83204082
0.0685,-3.59836735,-3.59836735,-3.59836735,-3.59836735,36.40163265,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-0.83204082,-0.83204082,-0.83204082,19.16795918,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082
0.0695,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,-3.59836735,16.40163265,-3.59836735,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.9144898,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-1.01285714,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082,-0.83204082
