,f01_stimulus_1,f01_stimulus_2,f01_stimulus_3,f01_stimulus_4,f01_stimulus_5,f01_stimulus_6,f01_stimulus_7,f01_stimulus_8,f01_stimulus_9,f01_stimulus_10,f02_stimulus_1,f02_stimulus_2,f02_stimulus_3,f02_stimulus_4,f02_stimulus_5,f02_stimulus_6,f02_stimulus_7,f02_stimulus_8,f02_stimulus_9,f02_stimulus_10,f03_stimulus_1,f03_stimulus_2,f03_stimulus_3,f03_stimulus_4,f03_stimulus_5,f03_stimulus_6,f03_stimulus_7,f03_stimulus_8,f03_stimulus_9,f03_stimulus_10,f04_stimulus_1,f04_stimulus_2,f04_stimulus_3,f04_stimulus_4,f04_stimulus_5,f04_stimulus_6,f04_stimulus_7,f04_stimulus_8,f04_stimulus_9,f04_stimulus_10,f05_stimulus_1,f05_stimulus_2,f05_stimulus_3,f05_stimulus_4,f05_stimulus_5,f05_stimulus_6,f05_stimulus_7,f05_stimulus_8,f05_stimulus_9,f05_stimulus_10,f06_stimulus_1,f06_stimulus_2,f06_stimulus_3,f06_stimulus_4,f06_stimulus_5,f06_stimulus_6,f06_stimulus_7,f06_stimulus_8,f06_stimulus_9,f06_stimulus_10,f07_stimulus_1,f07_stimulus_2,f07_stimulus_3,f07_stimulus_4,f07_stimulus_5,f07_stimulus_6,f07_stimulus_7,f07_stimulus_8,f07_stimulus_9,f07_stimulus_10
0.0485,67.54666666,26.76235296,27.54666666,7.15450976,7.54666666,27.54666666,67.54666666,27.54666666,27.54666666,27.54666666,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,18.54372549,18.54372549,-1.45627451,-1.45627451,-1.45627451,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,18.96411764,-1.03588236,-11.13392157,47.68960783,48.86607843,8.47392153,8.86607843,28.86607843,-11.13392157,8.86607843,8.86607843,8.86607843,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.05509804,17.94490196,-2.05509804,17.85529411,-2.14470589,37.85529411,17.46313721,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,18.9427451,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549
0.0495,27.54666666,7.15450976,-12.45333334,-12.45333334,67.54666666,27.54666666,7.54666666,7.54666666,7.54666666,27.54666666,-1.45627451,-1.45627451,-1.45627451,-1.45627451,18.54372549,18.54372549,-1.45627451,-1.45627451,-1.45627451,18.54372549,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-11.13392157,28.08176473,8.86607843,-11.13392157,28.86607843,48.86607843,8.86607843,-11.13392157,28.86607843,8.86607843,-2.05509804,-2.05509804,-2.05509804,17.55274506,-2.05509804,37.94490196,-2.05509804,-2.05509804,-2.05509804,17.94490196,-2.14470589,-2.14470589,17.85529411,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549
0.0505,47.54666666,7.15450976,27.54666666,26.76235296,7.54666666,47.54666666,27.54666666,7.54666666,7.54666666,7.54666666,-1.45627451,-1.45627451,18.54372549,-1.45627451,-1.45627451,18.54372549,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.03588236,-1.03588236,-1.03588236,-1.03588236,18.96411764,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,68.86607843,47.68960783,-11.13392157,-11.13392157,48.86607843,28.86607843,8.86607843,28.86607843,8.86607843,-11.13392157,17.94490196,-2.05509804,17.94490196,17.55274506,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.14470589,-2.14470589,-2.14470589,37.07098041,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549
0.0515,-12.45333334,7.15450976,7.54666666,65.97803916,47.54666666,47.54666666,7.54666666,-12.45333334,7.54666666,7.54666666,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,28.86607843,28.08176473,28.86607843,-11.13392157,8.86607843,8.86607843,-11.13392157,28.86607843,-11.13392157,8.86607843,-2.05509804,-2.05509804,-2.05509804,17.55274506,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.05509804,17.85529411,17.46313721,-2.14470589,-2.14470589,17.85529411,17.85529411,-2.14470589,17.85529411,-2.14470589,-2.14470589,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,18.9427451,-1.0572549,-1.0572549,-1.0572549,18.9427451
0.0525,7.54666666,7.15450976,27.54666666,7.15450976,-12.45333334,27.54666666,7.54666666,-12.45333334,-12.45333334,7.54666666,-1.45627451,18.15156859,-1.45627451,-1.45627451,18.54372549,18.54372549,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,48.86607843,8.47392153,28.86607843,28.08176473,-11.13392157,8.86607843,-11.13392157,8.86607843,8.86607843,-11.13392157,-2.05509804,-2.05509804,-2.05509804,17.55274506,-2.05509804,17.94490196,-2.05509804,-2.05509804,-2.05509804,-2.05509804,17.85529411,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,17.85529411,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549
0.0535,7.54666666,7.15450976,7.54666666,7.15450976,27.54666666,47.54666666,-12.45333334,7.54666666,7.54666666,27.54666666,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,28.86607843,28.08176473,-11.13392157,47.68960783,48.86607843,-11.13392157,28.86607843,-11.13392157,8.86607843,-11.13392157,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549
0.0545,-12.45333334,-12.45333334,27.54666666,26.76235296,47.54666666,-12.45333334,67.54666666,87.54666666,-12.45333334,7.54666666,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,48.86607843,47.68960783,48.86607843,28.08176473,28.86607843,28.86607843,-11.13392157,28.86607843,8.86607843,8.86607843,-2.05509804,-2.05509804,17.94490196,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.14470589,-2.14470589,-2.14470589,17.46313721,-2.14470589,17.85529411,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549
0.0555,7.54666666,46.37019606,67.54666666,46.37019606,27.54666666,7.54666666,47.54666666,7.54666666,-12.45333334,27.54666666,18.54372549,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,18.96411764,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-11.13392157,-11.13392157,8.86607843,8.47392153,8.86607843,48.86607843,-11.13392157,8.86607843,8.86607843,8.86607843,-2.05509804,17.55274506,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.05509804,17.94490196,-2.05509804,-2.05509804,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,17.85529411,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549
0.0565,27.54666666,26.76235296,47.54666666,46.37019606,7.54666666,27.54666666,7.54666666,27.54666666,-12.45333334,-12.45333334,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,28.86607843,8.47392153,8.86607843,28.08176473,28.86607843,28.86607843,-11.13392157,-11.13392157,8.86607843,-11.13392157,-2.05509804,-2.05509804,-2.05509804,17.55274506,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-1.0572549,-1.0572549,-1.0572549,18.5505882,-1.0572549,18.9427451,-1.0572549,-1.0572549,-1.0572549,-1.0572549
0.0575,7.54666666,26.76235296,47.54666666,7.15450976,67.54666666,-12.45333334,-12.45333334,7.54666666,7.54666666,27.54666666,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,18.54372549,-1.45627451,-1.45627451,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,28.86607843,28.08176473,8.86607843,8.47392153,-11.13392157,8.86607843,8.86607843,-11.13392157,-11.13392157,-11.13392157,17.94490196,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549
0.0585,-12.45333334,7.15450976,27.54666666,85.58588236,27.54666666,67.54666666,7.54666666,7.54666666,7.54666666,-12.45333334,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.03588236,18.57196074,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,28.86607843,8.47392153,28.86607843,-11.13392157,8.86607843,28.86607843,48.86607843,-11.13392157,-11.13392157,8.86607843,-2.05509804,17.55274506,-2.05509804,-2.05509804,17.94490196,-2.05509804,17.94490196,-2.05509804,-2.05509804,17.94490196,-2.14470589,-2.14470589,37.85529411,-2.14470589,-2.14470589,17.85529411,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549
0.0595,7.54666666,7.15450976,7.54666666,26.76235296,7.54666666,87.54666666,7.54666666,27.54666666,-12.45333334,7.54666666,-1.45627451,-1.45627451,18.54372549,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-11.13392157,-11.13392157,8.86607843,67.29745093,-11.13392157,28.86607843,48.86607843,-11.13392157,-11.13392157,-11.13392157,-2.05509804,-2.05509804,17.94490196,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549
0.0605,27.54666666,26.76235296,67.54666666,85.58588236,7.54666666,7.54666666,-12.45333334,27.54666666,47.54666666,27.54666666,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.03588236,-1.03588236,18.96411764,-1.03588236,18.96411764,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-11.13392157,-11.13392157,8.86607843,8.47392153,28.86607843,8.86607843,8.86607843,-11.13392157,-11.13392157,-11.13392157,-2.05509804,-2.05509804,-2.05509804,-2.05509804,17.94490196,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,17.85529411,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-1.0572549,18.5505882,-1.0572549,-1.0572549,-1.0572549,-1.0572549,18.9427451,-1.0572549,-1.0572549,-1.0572549
0.0615,47.54666666,46.37019606,47.54666666,46.37019606,27.54666666,7.54666666,27.54666666,27.54666666,-12.45333334,27.54666666,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,18.54372549,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,8.86607843,8.47392153,-11.13392157,47.68960783,8.86607843,48.86607843,8.86607843,-11.13392157,-11.13392157,-11.13392157,-2.05509804,-2.05509804,-2.05509804,-2.05509804,17.94490196,-2.05509804,17.94490196,-2.05509804,-2.05509804,-2.05509804,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,17.85529411,-2.14470589,-2.14470589,-2.14470589,17.85529411,-1.0572549,-1.0572549,18.9427451,-1.0572549,-1.0572549,-1.0572549,18.9427451,-1.0572549,-1.0572549,-1.0572549
0.0625,7.54666666,-12.45333334,47.54666666,26.76235296,7.54666666,7.54666666,7.54666666,7.54666666,-12.45333334,7.54666666,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-11.13392157,8.47392153,68.86607843,8.47392153,8.86607843,28.86607843,48.86607843,-11.13392157,8.86607843,8.86607843,-2.05509804,-2.05509804,-2.05509804,17.55274506,-2.05509804,17.94490196,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.14470589,-2.14470589,-2.14470589,17.46313721,-2.14470589,-2.14470589,-2.14470589,17.85529411,-2.14470589,-2.14470589,18.9427451,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549
0.0635,-12.45333334,-12.45333334,27.54666666,26.76235296,7.54666666,27.54666666,-12.45333334,-12.45333334,-12.45333334,7.54666666,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,18.96411764,18.96411764,-1.03588236,-1.03588236,-1.03588236,28.86607843,8.47392153,-11.13392157,67.29745093,28.86607843,8.86607843,8.86607843,8.86607843,28.86607843,8.86607843,-2.05509804,17.55274506,-2.05509804,-2.05509804,-2.05509804,-2.05509804,17.94490196,-2.05509804,-2.05509804,-2.05509804,-2.14470589,17.46313721,-2.14470589,-2.14470589,-2.14470589,17.85529411,-2.14470589,-2.14470589,17.85529411,-2.14470589,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549
0.0645,27.54666666,7.15450976,7.54666666,-12.45333334,-12.45333334,-12.45333334,-12.45333334,7.54666666,7.54666666,27.54666666,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.03588236,18.57196074,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,8.86607843,28.08176473,8.86607843,47.68960783,28.86607843,-11.13392157,28.86607843,-11.13392157,-11.13392157,-11.13392157,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.05509804,17.94490196,-2.05509804,-2.05509804,-2.05509804,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549
0.0655,27.54666666,-12.45333334,67.54666666,46.37019606,27.54666666,-12.45333334,7.54666666,-12.45333334,-12.45333334,-12.45333334,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,18.54372549,-1.45627451,-1.45627451,18.54372549,-1.45627451,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,18.96411764,-1.03588236,-1.03588236,-1.03588236,-1.03588236,8.86607843,8.47392153,8.86607843,8.47392153,8.86607843,-11.13392157,8.86607843,-11.13392157,8.86607843,8.86607843,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.14470589,17.46313721,-2.14470589,17.46313721,-2.14470589,17.85529411,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549
0.0665,-12.45333334,7.15450976,-12.45333334,7.15450976,27.54666666,47.54666666,-12.45333334,27.54666666,7.54666666,-12.45333334,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-11.13392157,-11.13392157,8.86607843,-11.13392157,8.86607843,-11.13392157,8.86607843,-11.13392157,8.86607843,-11.13392157,-2.05509804,-2.05509804,-2.05509804,17.55274506,-2.05509804,17.94490196,17.94490196,-2.05509804,-2.05509804,-2.05509804,17.85529411,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549
0.0675,7.54666666,7.15450976,67.54666666,-12.45333334,7.54666666,-12.45333334,27.54666666,-12.45333334,-12.45333334,-12.45333334,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,28.86607843,-11.13392157,28.86607843,-11.13392157,8.86607843,8.86607843,8.86607843,-11.13392157,8.86607843,8.86607843,-2.05509804,-2.05509804,-2.05509804,17.55274506,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.05509804,17.85529411,-2.14470589,17.85529411,37.07098041,-2.14470589,-2.14470589,17.85529411,-2.14470589,-2.14470589,-2.14470589,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549
0.0685,-12.45333334,46.37019606,-12.45333334,7.15450976,27.54666666,7.54666666,7.54666666,7.54666666,-12.45333334,-12.45333334,-1.45627451,-1.45627451,18.54372549,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,28.86607843,8.47392153,8.86607843,28.08176473,-11.13392157,28.86607843,-11.13392157,-11.13392157,-11.13392157,-11.13392157,-2.05509804,-2.05509804,17.94490196,17.55274506,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.14470589,-2.14470589,17.85529411,17.46313721,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549
0.0695,27.54666666,26.76235296,27.54666666,7.15450976,-12.45333334,7.54666666,-12.45333334,7.54666666,-12.45333334,-12.45333334,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.45627451,-1.03588236,-1.03588236,-1.03588236,18.57196074,-1.03588236,-1.03588236,-1.03588236,-1.03588236,-1.03588236,18.96411764,8.86607843,28.08176473,8.86607843,-11.13392157,-11.13392157,-11.13392157,8.86607843,-11.13392157,8.86607843,-11.13392157,-2.05509804,-2.05509804,-2.05509804,17.55274506,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.05509804,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-2.14470589,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549,-1.0572549
