,f01_stimulus_1,f01_stimulus_2,f01_stimulus_3,f01_stimulus_4,f01_stimulus_5,f01_stimulus_6,f01_stimulus_7,f01_stimulus_8,f01_stimulus_9,f01_stimulus_10,f02_stimulus_1,f02_stimulus_2,f02_stimulus_3,f02_stimulus_4,f02_stimulus_5,f02_stimulus_6,f02_stimulus_7,f02_stimulus_8,f02_stimulus_9,f02_stimulus_10,f03_stimulus_1,f03_stimulus_2,f03_stimulus_3,f03_stimulus_4,f03_stimulus_5,f03_stimulus_6,f03_stimulus_7,f03_stimulus_8,f03_stimulus_9,f03_stimulus_10,f04_stimulus_1,f04_stimulus_2,f04_stimulus_3,f04_stimulus_4,f04_stimulus_5,f04_stimulus_6,f04_stimulus_7,f04_stimulus_8,f04_stimulus_9,f04_stimulus_10,f05_stimulus_1,f05_stimulus_2,f05_stimulus_3,f05_stimulus_4,f05_stimulus_5,f05_stimulus_6,f05_stimulus_7,f05_stimulus_8,f05_stimulus_9,f05_stimulus_10,f06_stimulus_1,f06_stimulus_2,f06_stimulus_3,f06_stimulus_4,f06_stimulus_5,f06_stimulus_6,f06_stimulus_7,f06_stimulus_8,f06_stimulus_9,f06_stimulus_10,f07_stimulus_1,f07_stimulus_2,f07_stimulus_3,f07_stimulus_4,f07_stimulus_5,f07_stimulus_6,f07_stimulus_7,f07_stimulus_8,f07_stimulus_9,f07_stimulus_10
0.0535,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877
0.0545,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877
0.0555,-3.54306123,-3.54306123,-3.54306123,16.86510207,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877
0.0565,-3.54306123,16.45693877,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877
0.0575,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,16.45693877,-3.54306123,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-1.37571428,-1.37571428,-1.37571428,19.03244902,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877
0.0585,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877
0.0595,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,16.45693877,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877
0.0605,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,16.45693877,-3.54306123,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877
0.0615,-3.54306123,-3.54306123,-3.54306123,16.86510207,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-2.12551021,-2.12551021,17.87448979,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.39693877,18.60306123,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877
0.0625,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,16.45693877,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877
0.0635,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,18.60306123
0.0645,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877
0.0655,-3.54306123,-3.54306123,16.45693877,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877
0.0665,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877
0.0675,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,16.45693877,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877
0.0685,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877
0.0695,-3.54306123,-3.54306123,16.45693877,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877
0.0705,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877
0.0715,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,16.45693877,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877
0.0725,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-2.12551021,-2.12551021,-2.12551021,-2.12551021,18.28265309,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877
0.0735,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,16.86510207,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877
0.0745,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877
0.0755,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877
0.0765,-3.54306123,-3.54306123,-3.54306123,16.86510207,-3.54306123,16.86510207,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,18.28265309,-2.12551021,-2.12551021,57.87448979,17.87448979,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,18.56653061,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877
0.0775,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,-3.54306123,36.45693877,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,18.28265309,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,18.9116327,-1.4965306,-1.4965306,-1.4965306,18.5034694,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.43346939,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877
0.0785,-3.54306123,-3.54306123,-3.54306123,16.86510207,-3.54306123,-3.54306123,16.86510207,-3.54306123,-3.54306123,16.45693877,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-2.12551021,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,-1.37571428,19.03244902,18.62428572,-1.37571428,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-1.4965306,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-0.05081632,-1.43346939,-1.43346939,-1.43346939,-1.43346939,18.97469391,-1.43346939,18.97469391,-1.43346939,-1.43346939,-1.43346939,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877,-1.39693877
