,f01_stimulus_1,f01_stimulus_2,f01_stimulus_3,f01_stimulus_4,f01_stimulus_5,f01_stimulus_6,f01_stimulus_7,f01_stimulus_8,f01_stimulus_9,f01_stimulus_10,f02_stimulus_1,f02_stimulus_2,f02_stimulus_3,f02_stimulus_4,f02_stimulus_5,f02_stimulus_6,f02_stimulus_7,f02_stimulus_8,f02_stimulus_9,f02_stimulus_10,f03_stimulus_1,f03_stimulus_2,f03_stimulus_3,f03_stimulus_4,f03_stimulus_5,f03_stimulus_6,f03_stimulus_7,f03_stimulus_8,f03_stimulus_9,f03_stimulus_10,f04_stimulus_1,f04_stimulus_2,f04_stimulus_3,f04_stimulus_4,f04_stimulus_5,f04_stimulus_6,f04_stimulus_7,f04_stimulus_8,f04_stimulus_9,f04_stimulus_10,f05_stimulus_1,f05_stimulus_2,f05_stimulus_3,f05_stimulus_4,f05_stimulus_5,f05_stimulus_6,f05_stimulus_7,f05_stimulus_8,f05_stimulus_9,f05_stimulus_10
0.0685,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,19.36980392,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,19.06607839,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,18.86941173,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,18.8398039,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.0695,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,18.97764702,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,19.06607839,-0.54176471,-0.54176471,-0.73843137,18.86941173,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.0705,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,18.86941173,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.0715,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,18.97764702,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,19.06607839,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,18.86941173,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,19.2319608,18.8398039,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.0725,-0.63019608,-0.63019608,-0.63019608,-0.63019608,19.36980392,-0.63019608,-0.63019608,-0.63019608,-0.63019608,18.97764702,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,38.4476471,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.0735,18.97764702,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,18.97764702,-0.63019608,-0.63019608,-0.54176471,-0.54176471,19.06607839,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,18.86941173,-0.7680392,-0.7680392,-0.7680392,-0.7680392,19.2319608,-0.7680392,18.8398039,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.0745,18.97764702,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,19.36980392,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,18.86941173,-0.73843137,-0.73843137,-0.73843137,18.86941173,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,18.8398039,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.0755,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,18.97764702,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,19.06607839,-0.54176471,19.45823529,19.06607839,-0.73843137,18.86941173,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,18.86941173,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,18.8398039,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.0765,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,18.97764702,-0.63019608,-0.63019608,-0.63019608,19.06607839,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,19.06607839,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,18.8398039,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.0775,-0.63019608,-0.63019608,-0.63019608,18.97764702,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,19.26156863,-0.73843137,-0.73843137,-0.73843137,-0.73843137,18.86941173,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,18.8398039,-0.7680392,18.8398039,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.0785,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,19.2319608,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,19.40078428,-0.20705882,-0.20705882
0.0795,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,18.97764702,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,38.47725493,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,18.8398039,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.0805,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,19.06607839,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.0815,18.97764702,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,19.06607839,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,18.8398039,18.8398039,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,19.40078428,-0.20705882,-0.20705882
0.0825,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,18.97764702,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,18.86941173,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,19.2319608,18.8398039,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.0835,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,18.97764702,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,18.86941173,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,19.2319608,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.0845,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,19.36980392,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,19.06607839,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,19.26156863,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.0855,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,18.97764702,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,19.26156863,-0.73843137,-0.73843137,-0.73843137,19.26156863,-0.73843137,18.8398039,-0.7680392,-0.7680392,18.8398039,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.0865,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,38.58549022,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,19.06607839,-0.54176471,-0.54176471,-0.54176471,38.67392159,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,18.86941173,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.0875,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,18.97764702,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.0885,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,19.36980392,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,18.86941173,-0.73843137,-0.73843137,-0.73843137,-0.73843137,18.8398039,-0.7680392,-0.7680392,-0.7680392,19.2319608,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.0895,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,19.06607839,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,18.86941173,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,18.8398039,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,19.79294118,-0.20705882
0.0905,-0.63019608,-0.63019608,-0.63019608,-0.63019608,19.36980392,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,18.86941173,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.0915,18.97764702,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.0925,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,18.97764702,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,18.86941173,-0.73843137,-0.73843137,18.86941173,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,18.8398039,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,19.2319608,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.0935,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,18.97764702,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,19.06607839,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,18.86941173,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,18.8398039,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.0945,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,18.86941173,-0.73843137,-0.73843137,18.86941173,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,18.8398039,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.0955,18.97764702,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,18.97764702,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,18.8398039,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.0965,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,19.06607839,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,38.47725493,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,18.8398039,-0.7680392,-0.7680392,19.2319608,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,19.40078428,-0.20705882,-0.20705882,-0.20705882,19.40078428
0.0975,-0.63019608,-0.63019608,-0.63019608,-0.63019608,19.36980392,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,18.86941173,-0.7680392,-0.7680392,-0.7680392,18.8398039,-0.7680392,18.8398039,-0.7680392,-0.7680392,19.2319608,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.0985,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,19.26156863,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,19.2319608,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,19.40078428,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.0995,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,19.26156863,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,18.8398039,-0.7680392,-0.7680392,18.8398039,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.1005,-0.63019608,-0.63019608,-0.63019608,18.97764702,-0.63019608,18.97764702,18.97764702,-0.63019608,-0.63019608,18.97764702,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.1015,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,18.97764702,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,19.06607839,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.1025,-0.63019608,-0.63019608,18.97764702,-0.63019608,-0.63019608,38.58549022,-0.63019608,-0.63019608,-0.63019608,18.97764702,-0.54176471,-0.54176471,19.06607839,-0.54176471,19.45823529,19.06607839,-0.54176471,-0.54176471,-0.54176471,-0.54176471,18.86941173,-0.73843137,-0.73843137,18.86941173,19.26156863,38.47725493,-0.73843137,18.86941173,19.26156863,38.47725493,58.0554902,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,18.8398039,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.1035,38.58549022,-0.63019608,-0.63019608,-0.63019608,39.36980392,-0.63019608,-0.63019608,-0.63019608,19.36980392,-0.63019608,19.06607839,19.06607839,19.06607839,19.06607839,19.45823529,-0.54176471,19.06607839,19.06607839,-0.54176471,-0.54176471,18.86941173,-0.73843137,18.86941173,38.47725493,19.26156863,-0.73843137,-0.73843137,18.86941173,19.26156863,18.86941173,18.8398039,18.8398039,18.8398039,38.4476471,19.2319608,18.8398039,38.4476471,-0.7680392,19.2319608,18.8398039,-0.20705882,-0.20705882,19.40078428,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.1045,18.97764702,18.97764702,18.97764702,-0.63019608,-0.63019608,18.97764702,18.97764702,18.97764702,-0.63019608,18.97764702,-0.54176471,19.06607839,-0.54176471,58.28176469,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,18.86941173,38.47725493,58.08509803,18.86941173,19.26156863,-0.73843137,38.47725493,38.47725493,19.26156863,18.86941173,38.4476471,58.0554902,18.8398039,18.8398039,-0.7680392,38.4476471,38.4476471,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.1055,18.97764702,58.19333332,97.40901962,18.97764702,79.36980392,38.58549022,58.19333332,38.58549022,-0.63019608,-0.63019608,58.28176469,77.88960779,-0.54176471,19.06607839,59.45823529,-0.54176471,19.06607839,38.67392159,19.45823529,38.67392159,116.9086274,38.47725493,58.08509803,38.47725493,19.26156863,58.08509803,77.69294113,38.47725493,19.26156863,18.86941173,97.2711765,58.0554902,38.4476471,-0.7680392,79.2319608,-0.7680392,77.6633333,58.0554902,59.2319608,77.6633333,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,19.79294118,-0.20705882
