,f01_stimulus_1,f01_stimulus_2,f01_stimulus_3,f01_stimulus_4,f01_stimulus_5,f01_stimulus_6,f01_stimulus_7,f01_stimulus_8,f01_stimulus_9,f01_stimulus_10,f02_stimulus_1,f02_stimulus_2,f02_stimulus_3,f02_stimulus_4,f02_stimulus_5,f02_stimulus_6,f02_stimulus_7,f02_stimulus_8,f02_stimulus_9,f02_stimulus_10,f03_stimulus_1,f03_stimulus_2,f03_stimulus_3,f03_stimulus_4,f03_stimulus_5,f03_stimulus_6,f03_stimulus_7,f03_stimulus_8,f03_stimulus_9,f03_stimulus_10,f04_stimulus_1,f04_stimulus_2,f04_stimulus_3,f04_stimulus_4,f04_stimulus_5,f04_stimulus_6,f04_stimulus_7,f04_stimulus_8,f04_stimulus_9,f04_stimulus_10,f05_stimulus_1,f05_stimulus_2,f05_stimulus_3,f05_stimulus_4,f05_stimulus_5,f05_stimulus_6,f05_stimulus_7,f05_stimulus_8,f05_stimulus_9,f05_stimulus_10
0.0745,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.0755,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,19.59372549,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.0765,-0.40627451,-0.40627451,-0.40627451,-0.40627451,19.59372549,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,19.60313726,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,19.18196075,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,19.6227451,-0.3772549,-0.3772549,-0.3772549,19.6227451,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.0775,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.0785,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.0795,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,19.57411765,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,19.2305882,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.0805,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,19.2305882,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.0815,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,19.60313726,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,19.71274511,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.0825,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,19.6227451,-0.3772549,-0.3772549,-0.3772549,19.2305882,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.0835,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.0845,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.0855,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.0865,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.0875,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.0885,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,19.21098036,-0.39686274,-0.39686274,-0.39686274,-0.39686274,19.21098036,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.0895,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.0905,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,19.60313726,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,19.2305882,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.0915,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.0925,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,19.18196075,19.57411765,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.0935,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,19.60313726,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.0945,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.0955,-0.40627451,-0.40627451,-0.40627451,19.20156859,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.0965,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,19.6227451,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,19.6227451,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.0975,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,38.81882356,179.6031373,136.8580393,39.60313726,19.60313726,19.21098036,78.03450976,78.03450976,79.60313726,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,39.6227451,19.2305882,39.6227451,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,19.71274511,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.0985,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,19.71274511,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.0995,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.1005,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.1015,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.1025,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,19.21098036,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.1035,-0.40627451,-0.40627451,19.59372549,-0.40627451,-0.40627451,19.59372549,19.20156859,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,19.60313726,19.21098036,19.60313726,19.60313726,-0.39686274,38.81882356,19.21098036,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,19.71274511,39.71274511,-0.28725489,-0.28725489,-0.28725489,19.71274511
0.1045,-0.40627451,-0.40627451,-0.40627451,-0.40627451,39.59372549,59.59372549,78.02509799,38.80941179,58.41725489,99.59372549,-0.39686274,-0.39686274,59.60313726,19.21098036,19.60313726,19.60313726,78.03450976,58.42666666,38.81882356,119.6031373,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,19.18196075,-0.42588235,-0.3772549,-0.3772549,-0.3772549,38.8384314,39.6227451,39.6227451,38.8384314,58.4462745,97.6619608,59.6227451,-0.28725489,-0.28725489,39.71274511,78.14411761,39.71274511,79.71274511,58.53627451,78.14411761,97.75196081,39.71274511
0.1055,-0.40627451,-0.40627451,-0.40627451,19.20156859,-0.40627451,19.59372549,-0.40627451,-0.40627451,38.80941179,79.59372549,-0.39686274,-0.39686274,19.60313726,38.81882356,19.60313726,19.60313726,19.21098036,117.2501961,78.03450976,79.60313726,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,19.6227451,-0.3772549,19.6227451,-0.3772549,19.2305882,19.2305882,58.4462745,19.6227451,-0.28725489,-0.28725489,-0.28725489,19.32058821,79.71274511,39.71274511,-0.28725489,-0.28725489,19.32058821,79.71274511
0.1065,-0.40627451,-0.40627451,-0.40627451,19.20156859,-0.40627451,-0.40627451,19.20156859,-0.40627451,19.20156859,19.59372549,19.60313726,-0.39686274,19.60313726,-0.39686274,59.60313726,39.60313726,38.81882356,58.42666666,58.42666666,19.60313726,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,19.6227451,19.2305882,-0.3772549,59.6227451,58.4462745,19.2305882,19.2305882,-0.3772549,-0.28725489,-0.28725489,19.71274511,-0.28725489,-0.28725489,59.71274511,38.92843141,19.32058821,-0.28725489,19.71274511
0.1075,-0.40627451,-0.40627451,-0.40627451,-0.40627451,19.59372549,19.59372549,19.20156859,-0.40627451,19.20156859,-0.40627451,-0.39686274,-0.39686274,-0.39686274,19.21098036,39.60313726,39.60313726,19.21098036,58.42666666,19.21098036,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,19.6227451,19.2305882,-0.3772549,39.6227451,-0.3772549,-0.3772549,19.2305882,19.6227451,-0.28725489,-0.28725489,19.71274511,19.32058821,19.71274511,-0.28725489,58.53627451,38.92843141,19.32058821,-0.28725489
0.1085,-0.40627451,-0.40627451,-0.40627451,19.20156859,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,19.60313726,19.60313726,-0.39686274,38.81882356,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,19.6227451,-0.3772549,19.6227451,19.6227451,-0.3772549,19.2305882,38.8384314,-0.3772549,19.71274511,-0.28725489,-0.28725489,19.32058821,-0.28725489,19.71274511,19.32058821,-0.28725489,78.14411761,59.71274511
0.1095,19.59372549,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,19.20156859,-0.40627451,-0.39686274,-0.39686274,19.60313726,-0.39686274,-0.39686274,39.60313726,19.21098036,38.81882356,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,19.2305882,-0.3772549,-0.3772549,19.2305882,-0.3772549,38.8384314,59.6227451,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,19.32058821,-0.28725489,-0.28725489,19.71274511
0.1105,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,19.20156859,19.20156859,-0.40627451,39.59372549,-0.39686274,-0.39686274,-0.39686274,-0.39686274,19.60313726,19.60313726,38.81882356,78.03450976,-0.39686274,-0.39686274,19.57411765,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,38.8384314,-0.3772549,-0.3772549,19.6227451,-0.3772549,-0.3772549,-0.3772549,-0.3772549,39.6227451,-0.28725489,19.32058821,-0.28725489,-0.28725489,39.71274511,-0.28725489,19.32058821,-0.28725489,38.92843141,19.71274511
0.1115,19.59372549,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,19.59372549,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,38.81882356,19.21098036,-0.39686274,39.60313726,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,19.2305882,-0.3772549,19.6227451,-0.3772549,-0.3772549,19.2305882,19.6227451,-0.28725489,-0.28725489,19.71274511,-0.28725489,-0.28725489,-0.28725489,38.92843141,19.32058821,-0.28725489,-0.28725489
