,f01_stimulus_1,f01_stimulus_2,f01_stimulus_3,f01_stimulus_4,f01_stimulus_5,f01_stimulus_6,f01_stimulus_7,f01_stimulus_8,f01_stimulus_9,f01_stimulus_10,f02_stimulus_1,f02_stimulus_2,f02_stimulus_3,f02_stimulus_4,f02_stimulus_5,f02_stimulus_6,f02_stimulus_7,f02_stimulus_8,f02_stimulus_9,f02_stimulus_10,f03_stimulus_1,f03_stimulus_2,f03_stimulus_3,f03_stimulus_4,f03_stimulus_5,f03_stimulus_6,f03_stimulus_7,f03_stimulus_8,f03_stimulus_9,f03_stimulus_10,f04_stimulus_1,f04_stimulus_2,f04_stimulus_3,f04_stimulus_4,f04_stimulus_5,f04_stimulus_6,f04_stimulus_7,f04_stimulus_8,f04_stimulus_9,f04_stimulus_10,f05_stimulus_1,f05_stimulus_2,f05_stimulus_3,f05_stimulus_4,f05_stimulus_5,f05_stimulus_6,f05_stimulus_7,f05_stimulus_8,f05_stimulus_9,f05_stimulus_10,f06_stimulus_1,f06_stimulus_2,f06_stimulus_3,f06_stimulus_4,f06_stimulus_5,f06_stimulus_6,f06_stimulus_7,f06_stimulus_8,f06_stimulus_9,f06_stimulus_10,f07_stimulus_1,f07_stimulus_2,f07_stimulus_3,f07_stimulus_4,f07_stimulus_5,f07_stimulus_6,f07_stimulus_7,f07_stimulus_8,f07_stimulus_9,f07_stimulus_10,f08_stimulus_1,f08_stimulus_2,f08_stimulus_3,f08_stimulus_4,f08_stimulus_5,f08_stimulus_6,f08_stimulus_7,f08_stimulus_8,f08_stimulus_9,f08_stimulus_10,f09_stimulus_1,f09_stimulus_2,f09_stimulus_3,f09_stimulus_4,f09_stimulus_5,f09_stimulus_6,f09_stimulus_7,f09_stimulus_8,f09_stimulus_9,f09_stimulus_10,f010_stimulus_1,f010_stimulus_2,f010_stimulus_3,f010_stimulus_4,f010_stimulus_5,f010_stimulus_6,f010_stimulus_7,f010_stimulus_8,f010_stimulus_9,f010_stimulus_10
0.1055,18.17795918,-1.82204082,38.17795918,38.17795918,18.17795918,-1.82204082,38.17795918,18.17795918,18.17795918,59.40244898,38.63918367,18.63918367,18.63918367,18.63918367,38.63918367,18.63918367,38.63918367,18.63918367,38.63918367,39.45551017,119.92,159.92,59.92,39.92,19.92,19.92,-0.08,19.92,-0.08,-0.08,18.96693878,98.96693878,18.96693878,58.96693878,78.96693878,38.96693878,58.96693878,58.96693878,18.96693878,80.59959188,19.01877551,39.01877551,79.01877551,19.01877551,39.01877551,-0.98122449,19.01877551,39.01877551,59.01877551,-0.98122449,-2.10346939,37.89653061,17.89653061,-2.10346939,37.89653061,17.89653061,17.89653061,37.89653061,-2.10346939,-2.10346939,139.7491837,39.74918367,39.74918367,-0.25081633,-0.25081633,59.74918367,19.74918367,-0.25081633,19.74918367,40.56551017,59.78959184,19.78959184,99.78959184,59.78959184,-0.21040816,59.78959184,119.7895918,59.78959184,39.78959184,40.60591834,19.86959184,59.86959184,19.86959184,19.86959184,39.86959184,19.86959184,39.86959184,-0.13040816,39.86959184,40.68591834,39.42897959,-0.57102041,79.42897959,59.42897959,59.42897959,39.42897959,19.42897959,39.42897959,39.42897959,-0.57102041
0.1065,58.17795918,-1.82204082,18.17795918,18.17795918,78.17795918,-1.82204082,18.17795918,58.17795918,18.17795918,38.99428568,18.63918367,38.63918367,38.63918367,58.63918367,18.63918367,38.63918367,-1.36081633,18.63918367,38.63918367,80.27183677,39.92,59.92,-0.08,39.92,-0.08,-0.08,19.92,19.92,19.92,40.7363265,58.96693878,98.96693878,38.96693878,78.96693878,98.96693878,78.96693878,78.96693878,58.96693878,58.96693878,60.19142858,-0.98122449,19.01877551,59.01877551,19.01877551,-0.98122449,19.01877551,-0.98122449,19.01877551,19.01877551,19.42693881,17.89653061,37.89653061,57.89653061,17.89653061,57.89653061,17.89653061,137.8965306,37.89653061,57.89653061,59.12102041,39.74918367,19.74918367,39.74918367,-0.25081633,99.74918367,19.74918367,19.74918367,-0.25081633,99.74918367,-0.25081633,-0.21040816,19.78959184,59.78959184,159.7895918,19.78959184,39.78959184,59.78959184,59.78959184,39.78959184,20.19775514,39.86959184,39.86959184,79.86959184,79.86959184,79.86959184,39.86959184,19.86959184,59.86959184,79.86959184,-0.13040816,39.42897959,119.4289796,19.42897959,39.42897959,39.42897959,79.42897959,59.42897959,39.42897959,39.42897959,60.65346939
0.1075,18.17795918,18.17795918,38.17795918,18.17795918,-1.82204082,98.17795918,-1.82204082,58.17795918,18.17795918,100.2187755,18.63918367,-1.36081633,58.63918367,-1.36081633,38.63918367,38.63918367,18.63918367,38.63918367,-1.36081633,59.86367347,-0.08,-0.08,19.92,59.92,-0.08,59.92,59.92,-0.08,19.92,20.3281633,18.96693878,38.96693878,18.96693878,58.96693878,98.96693878,-1.03306122,58.96693878,18.96693878,-1.03306122,19.37510208,19.01877551,19.01877551,39.01877551,19.01877551,-0.98122449,39.01877551,39.01877551,39.01877551,19.01877551,-0.98122449,77.89653061,77.89653061,157.8965306,37.89653061,97.89653061,37.89653061,77.89653061,17.89653061,37.89653061,120.3455102,-0.25081633,-0.25081633,39.74918367,19.74918367,-0.25081633,39.74918367,39.74918367,19.74918367,99.74918367,40.56551017,-0.21040816,-0.21040816,19.78959184,79.78959184,99.78959184,79.78959184,19.78959184,19.78959184,39.78959184,81.42224494,-0.13040816,-0.13040816,19.86959184,-0.13040816,39.86959184,59.86959184,19.86959184,39.86959184,-0.13040816,20.27775514,19.42897959,139.4289796,-0.57102041,59.42897959,19.42897959,59.42897959,79.42897959,39.42897959,99.42897959,-0.57102041
0.1085,-1.82204082,18.17795918,18.17795918,78.17795918,18.17795918,-1.82204082,-1.82204082,-1.82204082,38.17795918,18.58612248,-1.36081633,-1.36081633,-1.36081633,38.63918367,18.63918367,38.63918367,78.63918367,18.63918367,58.63918367,-1.36081633,-0.08,-0.08,-0.08,39.92,-0.08,19.92,-0.08,-0.08,-0.08,-0.08,-1.03306122,18.96693878,-1.03306122,18.96693878,58.96693878,18.96693878,38.96693878,38.96693878,58.96693878,19.37510208,-0.98122449,-0.98122449,19.01877551,-0.98122449,-0.98122449,19.01877551,-0.98122449,19.01877551,19.01877551,39.83510201,17.89653061,57.89653061,17.89653061,57.89653061,17.89653061,57.89653061,117.8965306,77.89653061,-2.10346939,79.52918371,-0.25081633,-0.25081633,-0.25081633,-0.25081633,19.74918367,39.74918367,-0.25081633,19.74918367,-0.25081633,-0.25081633,-0.21040816,-0.21040816,-0.21040816,-0.21040816,19.78959184,19.78959184,39.78959184,-0.21040816,39.78959184,-0.21040816,-0.13040816,-0.13040816,19.86959184,19.86959184,-0.13040816,19.86959184,-0.13040816,-0.13040816,19.86959184,20.27775514,-0.57102041,-0.57102041,39.42897959,59.42897959,19.42897959,19.42897959,-0.57102041,39.42897959,-0.57102041,-0.57102041
0.1095,-1.82204082,-1.82204082,38.17795918,18.17795918,38.17795918,38.17795918,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.36081633,-1.36081633,18.63918367,38.63918367,38.63918367,98.63918367,-1.36081633,-1.36081633,38.63918367,19.04734697,-0.08,-0.08,-0.08,19.92,-0.08,-0.08,19.92,-0.08,19.92,20.3281633,-1.03306122,-1.03306122,-1.03306122,-1.03306122,18.96693878,18.96693878,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-0.98122449,-0.98122449,-0.98122449,39.01877551,-0.98122449,19.01877551,19.01877551,39.01877551,-0.98122449,-0.98122449,-2.10346939,17.89653061,-2.10346939,17.89653061,37.89653061,17.89653061,-2.10346939,17.89653061,57.89653061,38.71285711,-0.25081633,-0.25081633,-0.25081633,-0.25081633,39.74918367,-0.25081633,39.74918367,19.74918367,19.74918367,-0.25081633,-0.21040816,-0.21040816,-0.21040816,-0.21040816,19.78959184,-0.21040816,-0.21040816,19.78959184,-0.21040816,-0.21040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,20.27775514,-0.57102041,-0.57102041,19.42897959,-0.57102041,-0.57102041,19.42897959,19.42897959,19.42897959,19.42897959,-0.57102041
0.1105,-1.82204082,-1.82204082,-1.82204082,18.17795918,-1.82204082,-1.82204082,58.17795918,-1.82204082,38.17795918,-1.82204082,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,18.63918367,39.45551017,-0.08,-0.08,-0.08,-0.08,19.92,-0.08,-0.08,19.92,-0.08,-0.08,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,18.96693878,-1.03306122,-1.03306122,19.37510208,-0.98122449,-0.98122449,-0.98122449,-0.98122449,19.01877551,-0.98122449,19.01877551,-0.98122449,19.01877551,-0.98122449,-2.10346939,17.89653061,57.89653061,17.89653061,57.89653061,37.89653061,17.89653061,-2.10346939,37.89653061,-2.10346939,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,19.74918367,-0.25081633,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,19.78959184,19.78959184,-0.21040816,-0.21040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.57102041,19.42897959,-0.57102041,19.42897959,-0.57102041,-0.57102041,19.42897959,-0.57102041,-0.57102041,19.83714289
0.1115,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.82204082,38.17795918,-1.82204082,-1.82204082,-1.36081633,-1.36081633,-1.36081633,18.63918367,-1.36081633,-1.36081633,18.63918367,-1.36081633,-1.36081633,19.04734697,-0.08,-0.08,-0.08,19.92,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-1.03306122,-1.03306122,-1.03306122,-1.03306122,18.96693878,-1.03306122,-1.03306122,18.96693878,-1.03306122,19.37510208,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,19.01877551,-0.98122449,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,17.89653061,-2.10346939,18.30469391,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,19.86959184,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.57102041,-0.57102041,-0.57102041,19.42897959,19.42897959,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041
0.1125,-1.82204082,-1.82204082,18.17795918,-1.82204082,38.17795918,18.17795918,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,18.63918367,-1.36081633,-1.36081633,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-0.98122449,-0.98122449,-0.98122449,-0.98122449,19.01877551,-0.98122449,19.01877551,-0.98122449,19.01877551,-0.98122449,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041
0.1135,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.82204082,18.17795918,-1.82204082,-1.82204082,-1.82204082,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,18.63918367,-1.36081633,-1.36081633,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,18.30469391,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,19.74918367,-0.25081633,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041
0.1145,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,18.63918367,-1.36081633,-1.36081633,18.63918367,-1.36081633,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-1.03306122,-1.03306122,-1.03306122,-1.03306122,18.96693878,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041
0.1155,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,18.96693878,-1.03306122,-1.03306122,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,19.01877551,-0.98122449,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,17.89653061,-2.10346939,-2.10346939,-2.10346939,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041
0.1165,-1.82204082,-1.82204082,-1.82204082,18.17795918,-1.82204082,-1.82204082,-1.82204082,-1.82204082,18.17795918,-1.82204082,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-2.10346939,-2.10346939,-2.10346939,-2.10346939,17.89653061,-2.10346939,-2.10346939,-2.10346939,17.89653061,-2.10346939,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041
0.1175,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.82204082,18.17795918,-1.82204082,-1.82204082,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,19.04734697,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041
0.1185,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041
0.1195,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041
0.1205,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,18.63918367,-1.36081633,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041
0.1215,-1.82204082,-1.82204082,-1.82204082,-1.82204082,18.17795918,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041
0.1225,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.82204082,18.17795918,-1.82204082,-1.82204082,-1.82204082,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041
0.1235,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.82204082,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-1.36081633,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-1.03306122,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-0.98122449,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-2.10346939,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.25081633,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.21040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.13040816,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041,-0.57102041
