,f01_stimulus_1,f01_stimulus_2,f01_stimulus_3,f01_stimulus_4,f01_stimulus_5,f01_stimulus_6,f01_stimulus_7,f01_stimulus_8,f01_stimulus_9,f01_stimulus_10,f02_stimulus_1,f02_stimulus_2,f02_stimulus_3,f02_stimulus_4,f02_stimulus_5,f02_stimulus_6,f02_stimulus_7,f02_stimulus_8,f02_stimulus_9,f02_stimulus_10,f03_stimulus_1,f03_stimulus_2,f03_stimulus_3,f03_stimulus_4,f03_stimulus_5,f03_stimulus_6,f03_stimulus_7,f03_stimulus_8,f03_stimulus_9,f03_stimulus_10,f04_stimulus_1,f04_stimulus_2,f04_stimulus_3,f04_stimulus_4,f04_stimulus_5,f04_stimulus_6,f04_stimulus_7,f04_stimulus_8,f04_stimulus_9,f04_stimulus_10,f05_stimulus_1,f05_stimulus_2,f05_stimulus_3,f05_stimulus_4,f05_stimulus_5,f05_stimulus_6,f05_stimulus_7,f05_stimulus_8,f05_stimulus_9,f05_stimulus_10,f06_stimulus_1,f06_stimulus_2,f06_stimulus_3,f06_stimulus_4,f06_stimulus_5,f06_stimulus_6,f06_stimulus_7,f06_stimulus_8,f06_stimulus_9,f06_stimulus_10,f07_stimulus_1,f07_stimulus_2,f07_stimulus_3,f07_stimulus_4,f07_stimulus_5,f07_stimulus_6,f07_stimulus_7,f07_stimulus_8,f07_stimulus_9,f07_stimulus_10,f08_stimulus_1,f08_stimulus_2,f08_stimulus_3,f08_stimulus_4,f08_stimulus_5,f08_stimulus_6,f08_stimulus_7,f08_stimulus_8,f08_stimulus_9,f08_stimulus_10,f09_stimulus_1,f09_stimulus_2,f09_stimulus_3,f09_stimulus_4,f09_stimulus_5,f09_stimulus_6,f09_stimulus_7,f09_stimulus_8,f09_stimulus_9,f09_stimulus_10,f010_stimulus_1,f010_stimulus_2,f010_stimulus_3,f010_stimulus_4,f010_stimulus_5,f010_stimulus_6,f010_stimulus_7,f010_stimulus_8,f010_stimulus_9,f010_stimulus_10
0.0935,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-2.51632653,-2.51632653,-2.51632653,-2.51632653,-2.51632653,-2.51632653,-2.51632653,-2.51632653,-2.51632653,-2.51632653,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-1.74816326,-1.74816326,-1.74816326,-1.74816326,-1.74816326,18.66000004,-1.74816326,-1.74816326,-1.74816326,-1.74816326,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-2.52795919,-2.52795919,17.47204081,-2.52795919,-2.52795919,-2.52795919,-2.52795919,17.47204081,-2.52795919,-2.52795919,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.87816327,19.53000003,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775
0.0945,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-2.51632653,-2.51632653,-2.51632653,-2.51632653,-2.51632653,-2.51632653,-2.51632653,-2.51632653,17.89183677,-2.51632653,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-1.74816326,-1.74816326,-1.74816326,-1.74816326,-1.74816326,-1.74816326,-1.74816326,-1.74816326,-1.74816326,-1.74816326,-0.78836734,-0.78836734,-0.78836734,-0.78836734,19.21163266,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-2.52795919,-2.52795919,-2.52795919,17.47204081,-2.52795919,-2.52795919,-2.52795919,-2.52795919,-2.52795919,-2.52795919,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775
0.0955,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-2.51632653,-2.51632653,-2.51632653,-2.51632653,17.48367347,-2.51632653,-2.51632653,-2.51632653,17.89183677,-2.51632653,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-1.74816326,-1.74816326,-1.74816326,-1.74816326,-1.74816326,-1.74816326,-1.74816326,-1.74816326,-1.74816326,-1.74816326,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-2.52795919,-2.52795919,-2.52795919,-2.52795919,-2.52795919,-2.52795919,-2.52795919,-2.52795919,-2.52795919,-2.52795919,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.89938775,19.50877555,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775
0.0965,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-2.51632653,-2.51632653,-2.51632653,-2.51632653,-2.51632653,-2.51632653,-2.51632653,-2.51632653,-2.51632653,-2.51632653,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-1.74816326,-1.74816326,-1.74816326,-1.74816326,-1.74816326,-1.74816326,-1.74816326,18.25183674,-1.74816326,-1.74816326,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,17.88020411,-2.52795919,-2.52795919,-2.52795919,-2.52795919,-2.52795919,-2.52795919,-2.52795919,-2.52795919,-2.52795919,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775
0.0975,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-2.51632653,17.89183677,-2.51632653,17.48367347,-2.51632653,-2.51632653,-2.51632653,-2.51632653,-2.51632653,-2.51632653,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-1.74816326,-1.74816326,-1.74816326,-1.74816326,18.25183674,-1.74816326,-1.74816326,-1.74816326,-1.74816326,-1.74816326,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-2.52795919,-2.52795919,-2.52795919,-2.52795919,-2.52795919,-2.52795919,-2.52795919,-2.52795919,-2.52795919,-2.52795919,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,19.10061225,-0.89938775,-0.89938775
0.0985,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-2.51632653,-2.51632653,-2.51632653,-2.51632653,-2.51632653,-2.51632653,-2.51632653,-2.51632653,-2.51632653,-2.51632653,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-1.74816326,-1.74816326,-1.74816326,-1.74816326,-1.74816326,-1.74816326,-1.74816326,-1.74816326,18.66000004,-1.74816326,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-2.52795919,-2.52795919,-2.52795919,17.47204081,-2.52795919,-2.52795919,17.88020411,-2.52795919,17.88020411,-2.52795919,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775
0.0995,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-2.51632653,-2.51632653,-2.51632653,-2.51632653,-2.51632653,-2.51632653,-2.51632653,-2.51632653,-2.51632653,-2.51632653,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-1.74816326,-1.74816326,-1.74816326,-1.74816326,-1.74816326,18.66000004,-1.74816326,-1.74816326,-1.74816326,-1.74816326,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-2.52795919,-2.52795919,-2.52795919,17.47204081,-2.52795919,-2.52795919,-2.52795919,17.47204081,-2.52795919,-2.52795919,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775
0.1005,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-2.51632653,-2.51632653,-2.51632653,-2.51632653,17.48367347,-2.51632653,-2.51632653,-2.51632653,38.29999997,-2.51632653,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.85836735,-0.85836735,-0.85836735,-0.85836735,19.14163265,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-1.74816326,-1.74816326,-1.74816326,-1.74816326,-1.74816326,-1.74816326,-1.74816326,-1.74816326,-1.74816326,18.25183674,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,17.88020411,-2.52795919,-2.52795919,-2.52795919,-2.52795919,-2.52795919,-2.52795919,-2.52795919,-2.52795919,-2.52795919,-0.46571429,-0.46571429,19.53428571,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,19.53000003,-0.87816327,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775
0.1015,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-2.51632653,-2.51632653,-2.51632653,-2.51632653,-2.51632653,-2.51632653,-2.51632653,17.48367347,-2.51632653,-2.51632653,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-1.74816326,-1.74816326,-1.74816326,-1.74816326,-1.74816326,-1.74816326,-1.74816326,-1.74816326,-1.74816326,-1.74816326,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-2.52795919,-2.52795919,-2.52795919,17.47204081,-2.52795919,-2.52795919,-2.52795919,17.47204081,-2.52795919,17.47204081,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.87816327,-0.87816327,-0.87816327,19.12183673,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775
0.1025,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-2.51632653,-2.51632653,-2.51632653,17.48367347,-2.51632653,-2.51632653,-2.51632653,-2.51632653,-2.51632653,-2.51632653,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-1.74816326,-1.74816326,18.25183674,-1.74816326,38.25183674,-1.74816326,18.66000004,-1.74816326,18.66000004,-1.74816326,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,19.61979596,-0.78836734,-2.52795919,-2.52795919,-2.52795919,-2.52795919,-2.52795919,-2.52795919,17.88020411,17.47204081,-2.52795919,-2.52795919,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.87816327,-0.87816327,19.12183673,-0.87816327,-0.87816327,-0.87816327,39.93816323,-0.87816327,-0.87816327,-0.87816327,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,19.50877555,-0.89938775,-0.89938775,-0.89938775
0.1035,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,38.29999997,17.89183677,-2.51632653,37.48367347,17.48367347,-2.51632653,-2.51632653,-2.51632653,17.89183677,-2.51632653,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,39.95795915,19.54979595,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,39.06816324,18.66000004,-1.74816326,-1.74816326,18.25183674,-1.74816326,-1.74816326,18.25183674,-1.74816326,18.25183674,40.02795916,19.61979596,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,38.28836731,-2.52795919,17.47204081,17.47204081,17.47204081,-2.52795919,-2.52795919,-2.52795919,-2.52795919,17.47204081,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,39.10061225,19.50877555,-0.89938775
0.1045,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,17.89183677,38.29999997,17.48367347,17.48367347,-2.51632653,-2.51632653,38.29999997,-2.51632653,58.70816327,-2.51632653,-0.45489796,-0.45489796,-0.45489796,19.54510204,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,19.54510204,-0.85836735,19.54979595,-0.85836735,19.14163265,19.14163265,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,39.06816324,59.47632654,18.25183674,38.25183674,18.25183674,18.66000004,-1.74816326,78.25183674,18.66000004,-1.74816326,-0.78836734,-0.78836734,-0.78836734,19.21163266,-0.78836734,-0.78836734,19.61979596,-0.78836734,-0.78836734,19.21163266,38.28836731,119.9210204,37.47204081,-2.52795919,17.47204081,58.69653061,-2.52795919,37.47204081,17.88020411,-2.52795919,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.87816327,19.53000003,-0.87816327,19.12183673,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,19.50877555,60.32510205,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,19.50877555,-0.89938775
0.1055,-0.13163264,20.27653066,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-2.51632653,-2.51632653,-2.51632653,37.48367347,17.48367347,-2.51632653,-2.51632653,-2.51632653,-2.51632653,17.48367347,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,19.54979595,-0.85836735,-0.85836735,19.14163265,19.14163265,-0.85836735,19.54979595,-0.85836735,-0.85836735,-0.85836735,59.47632654,18.66000004,18.25183674,-1.74816326,18.25183674,18.66000004,-1.74816326,78.25183674,39.06816324,18.25183674,40.02795916,19.61979596,19.21163266,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,19.21163266,-2.52795919,17.88020411,17.47204081,17.47204081,17.47204081,17.88020411,-2.52795919,-2.52795919,38.28836731,37.47204081,-0.46571429,19.94244901,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,19.53000003,-0.87816327,-0.87816327,19.12183673,-0.87816327,-0.87816327,-0.87816327,-0.87816327,19.53000003,19.12183673,39.91693875,39.91693875,-0.89938775,-0.89938775,-0.89938775,19.50877555,-0.89938775,-0.89938775,19.50877555,-0.89938775
0.1065,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,17.89183677,17.89183677,17.48367347,17.48367347,-2.51632653,38.29999997,-2.51632653,17.48367347,17.89183677,37.48367347,19.95326534,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,19.54510204,-0.45489796,-0.45489796,19.54979595,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,19.54979595,-0.85836735,-1.74816326,-1.74816326,-1.74816326,18.25183674,38.25183674,39.06816324,18.66000004,18.25183674,39.06816324,18.25183674,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,40.02795916,-0.78836734,-0.78836734,-0.78836734,17.88020411,99.51285711,-2.52795919,17.47204081,-2.52795919,-2.52795919,-2.52795919,-2.52795919,-2.52795919,17.47204081,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,19.53428571,-0.46571429,-0.46571429,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,19.12183673,19.53000003,39.12183673,19.50877555,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,19.50877555,19.10061225,-0.89938775,-0.89938775
0.1075,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,58.70816327,17.89183677,57.48367347,37.48367347,17.48367347,17.89183677,-2.51632653,17.48367347,-2.51632653,-2.51632653,-0.45489796,19.95326534,-0.45489796,-0.45489796,-0.45489796,-0.45489796,19.95326534,-0.45489796,19.95326534,19.54510204,-0.85836735,-0.85836735,-0.85836735,19.14163265,-0.85836735,-0.85836735,-0.85836735,-0.85836735,60.36612245,39.14163265,39.06816324,79.88448984,58.25183674,-1.74816326,18.25183674,18.66000004,18.66000004,58.25183674,18.66000004,-1.74816326,19.61979596,-0.78836734,-0.78836734,-0.78836734,19.21163266,-0.78836734,-0.78836734,-0.78836734,19.61979596,19.21163266,-2.52795919,-2.52795919,17.47204081,-2.52795919,17.47204081,58.69653061,-2.52795919,37.47204081,-2.52795919,-2.52795919,19.94244901,-0.46571429,-0.46571429,19.53428571,-0.46571429,19.94244901,40.35061221,19.53428571,-0.46571429,-0.46571429,19.53000003,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,19.53000003,-0.87816327,60.34632653,19.12183673,19.50877555,39.91693875,-0.89938775,19.10061225,19.10061225,19.50877555,19.50877555,39.10061225,-0.89938775,-0.89938775
0.1085,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,17.89183677,17.89183677,37.48367347,17.48367347,57.48367347,17.89183677,-2.51632653,-2.51632653,17.89183677,17.48367347,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.85836735,39.95795915,-0.85836735,19.14163265,-0.85836735,19.54979595,39.95795915,-0.85836735,-0.85836735,19.14163265,59.47632654,18.66000004,58.25183674,38.25183674,18.25183674,39.06816324,-1.74816326,18.25183674,18.66000004,38.25183674,-0.78836734,40.02795916,19.21163266,19.21163266,-0.78836734,-0.78836734,40.02795916,39.21163266,19.61979596,19.21163266,-2.52795919,-2.52795919,37.47204081,17.47204081,37.47204081,38.28836731,-2.52795919,37.47204081,-2.52795919,37.47204081,19.94244901,19.94244901,-0.46571429,19.53428571,-0.46571429,-0.46571429,40.35061221,39.53428571,40.35061221,19.53428571,19.53000003,39.93816323,-0.87816327,39.12183673,-0.87816327,19.53000003,39.93816323,59.12183673,-0.87816327,79.12183673,-0.89938775,19.50877555,-0.89938775,-0.89938775,-0.89938775,19.50877555,39.91693875,39.10061225,19.50877555,-0.89938775
0.1095,-0.13163264,20.27653066,-0.13163264,-0.13163264,-0.13163264,20.27653066,-0.13163264,-0.13163264,40.68469386,19.86836736,-2.51632653,17.89183677,-2.51632653,17.48367347,57.48367347,-2.51632653,58.70816327,37.48367347,-2.51632653,17.48367347,19.95326534,-0.45489796,19.54510204,19.54510204,-0.45489796,19.95326534,-0.45489796,59.54510204,19.95326534,-0.45489796,-0.85836735,19.54979595,19.14163265,19.14163265,19.14163265,-0.85836735,19.54979595,39.14163265,19.54979595,19.14163265,18.66000004,18.66000004,18.25183674,38.25183674,18.25183674,-1.74816326,59.47632654,18.25183674,-1.74816326,18.25183674,-0.78836734,19.61979596,19.21163266,-0.78836734,-0.78836734,-0.78836734,-0.78836734,19.21163266,-0.78836734,59.21163266,17.88020411,58.69653061,-2.52795919,17.47204081,-2.52795919,-2.52795919,58.69653061,97.47204081,58.69653061,37.47204081,19.94244901,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,19.94244901,-0.46571429,40.35061221,59.53428571,39.93816323,39.93816323,19.12183673,59.12183673,19.12183673,39.93816323,39.93816323,39.12183673,-0.87816327,79.12183673,-0.89938775,19.50877555,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,39.10061225,-0.89938775,19.10061225
0.1105,61.09285716,40.68469386,-0.13163264,19.86836736,-0.13163264,40.68469386,-0.13163264,19.86836736,40.68469386,39.86836736,58.70816327,17.89183677,17.48367347,-2.51632653,37.48367347,17.89183677,17.89183677,37.48367347,17.89183677,17.48367347,40.36142854,19.95326534,79.54510204,39.54510204,-0.45489796,19.95326534,-0.45489796,39.54510204,40.36142854,39.54510204,19.54979595,-0.85836735,19.14163265,19.14163265,39.14163265,-0.85836735,39.95795915,39.14163265,39.95795915,59.14163265,18.66000004,18.66000004,38.25183674,-1.74816326,18.25183674,18.66000004,39.06816324,38.25183674,18.66000004,58.25183674,19.61979596,19.61979596,19.21163266,39.21163266,-0.78836734,40.02795916,19.61979596,19.21163266,60.43612246,19.21163266,17.88020411,38.28836731,17.47204081,-2.52795919,-2.52795919,58.69653061,58.69653061,17.47204081,38.28836731,37.47204081,60.75877551,19.94244901,-0.46571429,39.53428571,19.53428571,-0.46571429,19.94244901,59.53428571,60.75877551,59.53428571,-0.87816327,80.75448983,39.12183673,19.12183673,19.12183673,39.93816323,-0.87816327,79.12183673,101.162653,-0.87816327,-0.89938775,-0.89938775,-0.89938775,19.10061225,59.10061225,19.50877555,19.50877555,39.10061225,19.50877555,-0.89938775
0.1115,20.27653066,81.50102046,39.86836736,-0.13163264,-0.13163264,20.27653066,20.27653066,59.86836736,20.27653066,19.86836736,-2.51632653,17.89183677,-2.51632653,37.48367347,97.48367347,17.89183677,119.9326531,17.48367347,-2.51632653,77.48367347,19.95326534,60.76959184,19.54510204,19.54510204,-0.45489796,-0.45489796,19.95326534,59.54510204,19.95326534,59.54510204,-0.85836735,39.95795915,-0.85836735,59.14163265,-0.85836735,-0.85836735,39.95795915,39.14163265,-0.85836735,39.14163265,59.47632654,-1.74816326,18.25183674,-1.74816326,-1.74816326,-1.74816326,59.47632654,18.25183674,18.66000004,-1.74816326,60.43612246,40.02795916,59.21163266,39.21163266,19.21163266,19.61979596,40.02795916,79.21163266,19.61979596,79.21163266,58.69653061,-2.52795919,77.47204081,37.47204081,17.47204081,17.88020411,79.10469391,17.47204081,38.28836731,37.47204081,40.35061221,60.75877551,-0.46571429,39.53428571,-0.46571429,60.75877551,19.94244901,59.53428571,40.35061221,79.53428571,-0.87816327,19.53000003,-0.87816327,-0.87816327,39.12183673,-0.87816327,39.93816323,-0.87816327,-0.87816327,59.12183673,-0.89938775,-0.89938775,-0.89938775,79.10061225,19.10061225,80.73326535,19.50877555,19.10061225,19.50877555,19.10061225
